-nan		0
-nan		0
549.552		0
145.516		1
95.1473		0
91.6385		3
91.0309		2
90.395		2
90.5363		2
89.7171		2
88.7666		3
87.7754		2
86.9057		2
85.8321		2
84.7926		2
85.7039		3
84.323		2
84.0257		2
85.6534		2
86.0067		1
86.6737		2
86.3498		0
86.1602		0
86.1315		0
85.3137		0
85.6283		2
89.3283		2
84.1617		1
85.5075		2
85.9095		3
85.7599		3
85.6531		2
85.4651		2
85.3555		2
83.1534		2
84.9439		2
85.4407		2
84.9013		2
86.4022		2
82.2066		2
86.2802		3
85.5475		2
80.5093		2
84.1665		1
85.3198		0
86.0565		1
84.8343		0
85.4948		0
85.2439		0
85.0456		0
85.3484		1
85.6909		0
85.1517		1
86.2366		0
86.3773		1
86.2325		1
83.9986		0
83.9893		0
85.9574		0
85.1502		1
86.4443		1
86.1827		0
