85.2315	85.1064	0.125156
81.5558	81.5558	0
79.7247	79.3492	0.375469
79.9007	70.3474	9.55335
80.9045	68.2161	12.6884
86.6496	73.6842	12.9653
85.7506	71.6285	14.1221
86.0614	72.6343	13.4271
88.1679	74.0458	14.1221
90.0259	73.4456	16.5803
88.1529	72.8662	15.2866
89.4872	77.3077	12.1795
89.2308	75.8974	13.3333
88.4076	76.5605	11.8471
88.198	73.9848	14.2132
88.2952	75.0636	13.2316
88.8462	77.6923	11.1538
88.7179	76.2821	12.4359
87.8361	75.6722	12.1639
88.6912	73.3164	15.3748
86.7853	73.6976	13.0877
86.8895	76.0925	10.7969
86.7853	75.4765	11.3088
90.2314	73.5219	16.7095
88.7179	76.1538	12.5641
89.0306	74.8724	14.1582
88.8462	75.2564	13.5897
88.2503	76.3729	11.8774
88.5897	76.4103	12.1795
88.2803	73.121	15.1592
88.535	73.758	14.7771
87.9332	75.9949	11.9384
88.4371	76.2389	12.1982
88.3184	76.38	11.9384
89.3316	75.0643	14.2674
89.3726	72.5992	16.7734
87.9949	75.8621	12.1328
89.3453	76.5083	12.837
88.5751	74.0693	14.5058
88.2353	76.7263	11.509
89.0446	76.5605	12.4841
89.2031	77.2494	11.9537
88.7898	72.4841	16.3057
89.4602	74.6787	14.7815
87.9795	73.2737	14.7059
88.2952	75.1908	13.1043
88.8747	76.7263	12.1483
88.8889	74.4572	14.4317
87.5159	75.2866	12.2293
88.2051	74.359	13.8462
88.0559	74.2058	13.8501
88.6768	74.9364	13.7405
89.5887	73.2648	16.3239
88.2503	72.7969	15.4534
88.9032	75.7419	13.1613
89.6154	77.4359	12.1795
87.5	76.9133	10.5867
88.0407	73.6641	14.3766
88.0559	73.5705	14.4854
88.7468	73.5294	15.2174
89.3726	77.8489	11.5237
