14.7685	1.25156	0	13.5169
18.4442	1.25471	0	17.1895
20.2753	1.37672	0	18.0225
20.0993	1.36476	0	18.1141
19.0955	1.38191	0	16.9598
13.3504	1.15533	0	11.81
14.2494	1.27226	0	12.4682
13.9386	1.53453	0	11.8926
11.8321	1.14504	0	9.79644
9.97409	1.29534	0	8.29016
11.8471	1.1465	0	10.0637
10.5128	1.53846	0	8.46154
10.7692	1.53846	0	8.71795
11.5924	1.52866	0	9.55414
11.802	1.52284	0	9.39086
11.7048	1.14504	0	9.66921
11.1538	1.41026	0	9.10256
11.2821	1.79487	0	8.84615
12.1639	1.28041	0	10.1152
11.3088	1.77891	0	9.14867
13.2147	1.77891	0	10.6734
13.1105	1.02828	0	11.3111
13.2147	1.52478	0	11.0546
9.76864	1.28535	0	7.96915
11.2821	1.53846	0	9.10256
10.9694	1.27551	0	9.31122
11.1538	1.28205	0	9.48718
11.7497	1.02171	0	10.3448
11.4103	1.28205	0	9.61538
11.7197	1.01911	0	10.0637
11.465	1.65605	0	9.29936
12.0668	1.15533	0	10.1412
11.5629	1.39771	0	9.27573
11.6816	1.41207	0	9.88447
10.6684	1.28535	0	8.86889
10.6274	1.92061	0	8.06658
12.0051	1.27714	0	10.0894
10.6547	1.41207	0	8.72914
11.4249	0.898588	0	10.0128
11.7647	1.27877	0	9.97442
10.9554	1.40127	0	9.04459
10.7969	1.54242	0	8.74036
11.2102	1.27389	0	9.42675
10.5398	1.28535	0	8.86889
12.0205	1.53453	0	10.1023
11.7048	1.65394	0	9.66921
11.1253	2.17391	0	8.18414
11.1111	1.14943	0	9.32312
12.4841	1.65605	0	10.1911
11.7949	1.66667	0	9.74359
11.9441	1.14358	0	10.2922
11.3232	1.52672	0	9.03308
10.4113	1.41388	0	8.48329
11.7497	1.53257	0	9.83397
11.0968	1.80645	0	8.90323
10.3846	1.15385	0	8.46154
12.5	1.27551	0	10.7143
11.9593	1.27226	0	10.0509
11.9441	1.39771	0	10.2922
11.2532	1.1509	0	9.97442
10.6274	1.28041	0	9.09091
