-nan		0
-nan		0
-nan		0
51.7666		0
13.3946		0
13.3988		0
13.2754		2
13.4017		0
13.4575		0
13.4457		0
13.5495		0
13.5623		1
13.3122		0
13.3441		0
13.4566		0
13.4182		0
13.5287		1
13.5131		0
13.4674		0
13.4177		0
13.257		0
13.5873		1
13.6174		0
13.4318		0
13.5057		0
13.3594		1
13.5129		0
13.4227		0
13.5004		0
13.5139		0
13.4074		1
13.5209		0
13.5099		0
13.2984		0
13.3903		0
13.463		1
13.4595		0
13.4436		0
13.3107		0
13.5867		0
13.4632		1
13.4118		0
13.429		0
13.2988		0
13.4422		0
13.5137		1
13.4469		0
13.501		0
13.4909		0
13.3117		0
13.1736		1
13.497		0
13.4723		0
13.4424		0
13.5075		0
13.4736		1
13.3397		0
13.3834		0
13.451		0
13.4566		0
13.4696		1
13.3857		0
