94.1103	90.8521	3.25815
91.8239	17.7358	74.0881
91.195	0	91.195
92.8392	0	92.8392
94.6048	0	94.6048
91.3858	0	91.3858
91.9699	0.250941	91.7189
91.195	5.78616	85.4088
93.038	14.9367	78.1013
92.4718	10.0376	82.4341
92.4528	2.26415	90.1887
91.8546	10.1504	81.7043
91.875	7	84.875
92.7939	0	92.7939
92.375	0	92.375
92.4433	0.125945	92.3174
91.8136	2.64484	89.1688
91.25	3.5	87.75
92.5411	16.4349	76.1062
90.4821	20.5192	69.9629
93.2996	25.2845	68.0152
90.4467	29.0323	61.4144
92.4242	23.1061	69.3182
91.5106	28.9638	62.5468
91.8342	19.7236	72.1106
92.4718	13.6763	78.7955
91.7189	18.6951	73.0238
91.239	27.0338	64.2053
91.5297	24.1466	67.3831
90.2622	23.8452	66.417
92.0854	24.2462	67.8392
92.5879	25	67.5879
92.3174	26.5743	65.7431
92.0354	35.2718	56.7636
89.6638	35.8655	53.7983
90.0498	30.597	59.4527
92.4623	26.005	66.4573
92.4718	29.1092	63.3626
92.1914	25.063	67.1285
92.327	34.0881	58.239
90.8978	36.0349	54.8628
93.2826	31.5589	61.7237
92.2111	30.5276	61.6834
93.073	35.3904	57.6826
92.1053	36.3409	55.7644
91.3642	36.1702	55.194
92.5316	36.5823	55.9494
91.5935	31.3676	60.2258
92.7848	24.0506	68.7342
90.4467	29.5285	60.9181
91.75	35.375	56.375
92.0455	31.3131	60.7323
91.4787	30.5764	60.9023
93.5443	35.5696	57.9747
92.3077	36.4439	55.8638
92.327	36.478	55.8491
92.9024	31.3054	61.597
91.8239	30.8176	61.0063
91.3425	30.3639	60.9787
92.2687	30.1648	62.1039
92.4338	31.0214	61.4124
91.2171	29.9875	61.2296
