5.88972	3.50877	0	2.38095
8.1761	2.26415	0	5.66038
8.80503	2.01258	0	6.79245
7.1608	1.75879	0	5.27638
5.39523	1.00376	0	4.39147
8.61423	2.24719	0	6.2422
8.03011	2.133	0	5.89711
8.80503	2.51572	0	6.28931
6.96203	1.51899	0	5.31646
7.52823	1.50565	0	5.89711
7.54717	1.63522	0	5.78616
8.14536	2.13033	0	5.88972
8.125	1.875	0	6.25
7.20607	2.02276	0	5.05689
7.625	1.625	0	6
7.55668	2.01511	0	5.41562
8.1864	2.14106	0	5.9194
8.75	2	0	6.5
7.45891	1.76991	0	5.689
9.51792	2.22497	0	7.16934
6.70038	1.39064	0	5.30973
9.55335	1.73697	0	7.56824
7.57576	1.64141	0	5.80808
8.48939	1.9975	0	6.36704
8.16583	2.38693	0	5.77889
7.52823	1.88206	0	5.5207
8.28105	2.25847	0	6.02258
8.76095	2.62829	0	6.00751
8.47029	2.2756	0	6.06827
9.73783	2.12235	0	7.49064
7.91457	1.75879	0	6.15578
7.41206	1.63317	0	5.52764
7.68262	2.39295	0	5.03778
7.9646	2.14918	0	5.81542
10.3362	2.36613	0	7.72105
9.95025	2.11443	0	7.71144
7.53769	1.50754	0	5.90452
7.52823	1.63112	0	5.89711
7.80856	2.267	0	5.41562
7.67296	1.63522	0	5.91195
9.10224	2.1197	0	6.85786
6.71736	1.52091	0	5.06971
7.78894	1.63317	0	6.15578
6.92695	1.88917	0	4.91184
7.89474	1.75439	0	6.01504
8.63579	2.12766	0	6.38298
7.46835	1.51899	0	5.94937
8.40652	1.75659	0	6.52447
7.21519	1.64557	0	5.31646
9.55335	2.10918	0	7.3201
8.25	2.375	0	5.75
7.95455	2.27273	0	5.68182
8.5213	2.25564	0	6.26566
6.4557	1.51899	0	4.68354
7.69231	1.89155	0	5.54855
7.67296	1.50943	0	6.16352
7.09759	1.52091	0	5.44994
8.1761	2.26415	0	5.78616
8.65747	2.133	0	6.399
7.73131	2.15463	0	5.57668
7.5662	1.63934	0	5.80076
8.78294	1.50565	0	7.02635
