-nan		0
-nan		0
-nan		0
-nan		0
226.917		0
16.6177		0
13.4627		4
13.289		0
13.3547		0
13.4748		0
13.4949		3
13.4888		0
13.5377		0
13.6037		0
13.3447		0
13.3433		3
13.561		0
13.5017		0
13.5869		0
13.4847		0
12.564		3
14.5335		0
13.3222		0
13.4546		0
13.4746		0
13.508		3
13.4995		0
13.4978		0
13.4155		0
13.3496		0
13.4489		4
13.4785		0
13.4752		0
13.472		0
13.6282		0
13.3387		3
13.3803		0
13.543		0
13.5014		0
13.5164		0
13.4781		3
13.4749		0
13.394		0
13.398		0
13.4886		0
13.485		4
13.5033		0
13.5497		0
13.4902		0
13.4697		0
13.3394		3
13.3432		0
13.3101		0
13.5105		0
13.3659		0
13.4612		3
13.4626		0
12.117		0
13.355		0
13.3761		0
13.5281		3
13.5031		0
