4.86284	0.872818	0	3.99002
5.84577	1.36816	0	4.35323
6.21891	0.995025	0	5.22388
5.73566	0.74813	0	4.98753
5.02513	0.879397	0	4.14573
5.72852	1.4944	0	4.23412
5.61798	1.24844	0	4.36954
5.14429	1.12923	0	3.88959
5.13784	0.75188	0	4.38596
5.97015	1.24378	0	4.72637
5.50688	1.25156	0	4.25532
4.65409	1.13208	0	3.52201
5.47264	1.24378	0	4.10448
4.89335	1.00376	0	3.88959
5.49313	0.873908	0	4.61923
5.26316	0.877193	0	4.38596
5.25657	0.876095	0	4.25532
5.36829	0.998752	0	4.36954
5.01253	1.37845	0	3.63409
6.21118	1.49068	0	4.7205
4.89335	1.00376	0	3.88959
5.625	0.75	0	4.875
5.97015	1.49254	0	4.47761
5.14429	1.25471	0	3.88959
5.625	1.125	0	4.375
5.25657	1.25156	0	4.00501
6.19579	1.11524	0	4.95663
5.625	1.375	0	4.125
5.63204	0.625782	0	5.00626
5.85305	1.24533	0	4.60772
6.93069	1.60891	0	5.32178
5.39523	1.00376	0	4.266
5.48628	0.997506	0	4.36409
5.85305	1.36986	0	4.48319
5.5	1.375	0	4.125
5.36829	1.24844	0	4.11985
5.61798	0.998752	0	4.61923
5.61798	1.74782	0	3.87016
4.64824	0.879397	0	3.64322
5.375	0.75	0	4.625
6.08696	1.24224	0	4.84472
5.98504	1.24688	0	4.73815
5.625	1.125	0	4.5
5.50688	0.876095	0	4.50563
5.14429	1.12923	0	4.01506
5.50688	1.12641	0	4.38048
5.61097	0.872818	0	4.61347
6.11735	1.1236	0	4.99376
5.97015	1.36816	0	4.47761
5.02513	1.13065	0	3.89447
5.74282	1.37328	0	4.36954
5.29634	1.13493	0	4.16141
6.2422	1.24844	0	4.99376
6	1	0	5
6.22665	1.24533	0	4.85679
6	1.25	0	4.75
5.375	1.125	0	4.25
5.88235	1.50188	0	4.25532
5.49313	1.37328	0	4.11985
5.61798	1.24844	0	4.36954
5.40201	1.13065	0	4.14573
