86.2967	85.8437	0.453001
75.5896	75.5896	0
77.764	77.764	0
75.7463	75.2488	0.497512
77.0389	77.0389	0
75.6219	72.0149	3.60697
77.8338	64.7355	13.0982
75.7196	63.204	12.5156
74.7815	62.7965	11.985
80.0757	65.9521	14.1236
86.8895	67.3522	19.5373
84.7029	64.8546	19.8483
84.4304	72.2785	12.1519
83.5859	65.404	18.1818
84.4304	69.6203	14.8101
83.7531	65.869	17.8841
83.7093	65.5388	18.1704
84.3236	56.89	27.4336
84.4893	67.8436	16.6456
85.8586	66.9192	18.9394
84.0909	64.6465	19.4444
84.2965	65.5779	18.7186
84.3162	61.3551	22.9611
84.5466	69.6041	14.9425
82.4716	65.6999	16.7718
83.2051	67.0513	16.1538
82.6142	66.3706	16.2437
86.5385	66.0256	20.5128
84.4784	65.6489	18.8295
85.3875	62.2618	23.1258
85.8974	66.7949	19.1026
84.7436	66.1538	18.5897
84.6252	65.3113	19.3139
86.0969	66.8367	19.2602
86.352	65.8163	20.5357
86.5385	67.5641	18.9744
86.1635	69.9371	16.2264
86.6005	75.6824	10.9181
82.1429	65.1786	16.9643
83.5038	68.4143	15.0895
85.1804	68.299	16.8814
85.0765	68.3673	16.7092
86.277	65.4384	20.8386
86.6667	65.2564	21.4103
85.8238	64.4955	21.3282
85.5128	64.7436	20.7692
87.4198	62.1309	25.2888
85.0064	65.5654	19.4409
86.7008	66.4962	20.2046
85.6226	64.1849	21.4377
85.3316	64.5408	20.7908
86.7949	63.7179	23.0769
80.8642	61.6049	19.2593
87.5159	63.4395	24.0764
84.6926	61.857	22.8356
86.0792	64.3678	21.7114
84.4388	60.4592	23.9796
85.2417	62.341	22.9008
85.1145	62.2137	22.9008
86.3402	63.9175	22.4227
87.202	64.7428	22.4592
83.2494	64.3577	18.8917
87.0162	63.7953	23.221
