94.3558	56.4417	37.9141
88.8611	0	88.8611
88.539	0	88.539
87.9699	0.501253	87.4687
87.2818	10.3491	76.9327
88.0803	11.0414	77.0389
88.015	10.9863	77.0287
87.7347	11.0138	76.7209
88.3166	2.63819	85.6784
87.8901	2.62172	85.2684
88.191	0.502513	87.6884
87.9699	10.1504	77.8195
87.6712	10.8344	76.8369
88.0803	7.02635	81.054
86.9727	0	86.9727
88.1612	0	88.1612
87.8294	0	87.8294
88.539	0	88.539
88.2206	4.13534	84.0852
88.5101	3.40909	85.101
87.6095	0.375469	87.234
88.2206	10.0251	78.1955
87.218	5.76441	81.4536
87.6095	15.5194	72.0901
88.1761	13.3333	74.8428
87.7805	11.2219	76.5586
88.3166	14.4472	73.8693
87.6884	14.3216	73.3668
86.9565	19.1304	67.8261
87.9397	11.9347	76.005
88	7.75	80.25
87.3908	12.1099	75.2809
87.75	14.125	73.625
87.9699	14.411	73.5589
87.6095	22.0275	65.582
86.924	10.9589	75.9651
88.6076	19.2405	69.3671
87.0807	18.7578	68.323
88.4956	15.8028	72.6928
88.3166	15.4523	72.8643
86.5266	22.4969	64.0297
88.7626	29.6717	59.0909
87.6095	13.7672	73.8423
88.3166	27.6382	60.6784
87.205	21.9876	65.2174
88.5101	22.9798	65.5303
87.7653	31.0861	56.6792
87.8598	29.9124	57.9474
88.4131	33.6272	54.7859
88.5246	28.4994	60.0252
87.0968	9.42928	77.6675
87.875	18.375	69.5
88.481	35.6962	52.7848
88.1612	34.8866	53.2746
87.8446	33.4586	54.386
87.1411	32.834	54.3071
88.0353	24.1814	63.8539
87.4065	23.3167	64.0898
87.6884	21.9849	65.7035
88.1463	13.6192	74.5271
86.6915	18.6567	68.0348
88.2058	59.3476	28.8582
