87.1859	86.5578	0.628141
84.2105	84.2105	0
84	84	0
83.625	83.625	0
84.5477	84.4221	0.125628
84.1907	84.1907	0
83.2915	83.2915	0
81.8296	81.5789	0.250627
83.6888	74.655	9.03388
83.8384	71.0859	12.7525
86.0025	73.3922	12.6103
83.208	72.6817	10.5263
83.1658	72.3618	10.804
82.9545	72.9798	9.97475
83.1218	71.4467	11.6751
82.4937	72.5441	9.94962
82.6415	72.327	10.3145
83.0789	73.5369	9.54198
82.5758	72.8535	9.72222
82.5815	71.8045	10.7769
83.5234	72.3701	11.1534
82.6196	72.0403	10.5793
82.4495	72.8535	9.59596
82.0577	72.1455	9.91217
82.976	72.5095	10.4666
83.6888	70.2635	13.4253
86.1675	73.0964	13.0711
86.8521	72.6928	14.1593
84.586	73.2484	11.3376
86.879	73.3758	13.5032
82.6415	69.3082	13.3333
85.0822	72.1871	12.8951
83.3967	71.6096	11.7871
84.9812	64.5807	20.4005
84.2965	67.7136	16.5829
81.0237	70.412	10.6117
79.5712	56.7465	22.8247
79.2668	69.4058	9.86094
79.5712	69.2308	10.3405
78.4363	68.0958	10.3405
84.2172	70.7071	13.5101
86.0229	73.0623	12.9606
86.0614	72.6343	13.4271
88.7199	73.0038	15.7161
92.1895	73.7516	18.4379
85.4614	71.6814	13.78
89.0026	71.9949	17.0077
91.2214	72.3919	18.8295
91.7197	72.6115	19.1083
91.9334	73.6236	18.3099
91.2102	71.5924	19.6178
88.0922	73.1114	14.9808
89.359	72.8205	16.5385
88.8462	72.8205	16.0256
91.1877	72.9246	18.2631
91.4758	73.1552	18.3206
91.7197	72.4841	19.2357
93.0769	74.359	18.7179
94.0874	73.9075	20.1799
93.4615	73.3333	20.1282
91.9847	72.5191	19.4656
95.3283	81.4394	13.8889
