-nan		0
-nan		0
-nan		0
-nan		0
-nan		0
inf		2
175.627		0
116.003		0
8.60758		0
5.0253		0
4.97673		1
5.72057		0
5.30989		0
9.43733		0
10.902		0
13.5428		1
12.1827		0
11.9054		0
11.5693		0
9.89002		0
13.1756		1
10.3675		0
12.7703		0
12.3072		0
12.3707		0
11.1191		1
13.5859		0
11.8079		0
13.2441		0
12.1138		0
12.6625		1
12.1805		0
12.6527		0
12.1803		0
12.5445		2
12.675		1
12.4945		0
13.6524		0
13.4079		0
12.2376		0
6.48458		1
6.96361		0
5.86598		0
6.09413		0
6.44323		0
11.679		1
5.48759		0
5.88365		0
5.7481		0
5.89458		0
7.08707		1
12.4599		0
6.52096		0
5.86745		0
5.42124		1
6.06256		0
5.4223		0
5.24162		0
5.18815		0
5.3793		1
6.23364		0
7.17396		0
