15.099	4.33168	0	10.396
24.7163	2.39596	0	22.3203
25.7179	2.37203	0	23.3458
27.9449	2.75689	0	24.812
25.0627	2.63158	0	22.3058
17.0077	3.32481	0	13.6829
13.9896	2.84974	0	11.1399
13.9923	3.46598	0	10.2696
14.304	3.06513	0	11.1111
13.758	2.54777	0	11.2102
14.4304	2.91139	0	11.1392
14.0329	2.52845	0	11.378
15.0565	3.01129	0	11.7942
13.9417	2.6616	0	11.0266
15.8093	3.26223	0	12.4216
15	3	0	12
14.4121	2.78129	0	11.378
14.787	3.38346	0	11.2782
14.2497	3.27869	0	10.8449
14.8241	2.38693	0	12.1859
14.1782	2.50941	0	11.6688
16.7494	3.22581	0	13.2754
14.628	3.02648	0	11.3493
14.4654	3.14465	0	11.195
14.787	3.38346	0	11.1529
14.6617	3.63409	0	11.0276
14.2138	2.89308	0	11.195
14.6096	3.52645	0	11.0831
15.1439	3.50438	0	11.3892
14.4654	2.89308	0	11.4465
14.1236	2.64817	0	11.3493
14.196	3.1407	0	11.0553
14.625	3.125	0	11
14.2138	3.14465	0	10.9434
14.393	3.25407	0	11.1389
13.1378	3.31633	0	9.69388
14.3036	2.88582	0	11.2923
14.4836	2.77078	0	11.335
14.1952	2.53485	0	11.5336
14.3216	3.26633	0	10.9296
15.2201	2.7673	0	12.327
15.1629	2.75689	0	12.2807
14.4121	3.03413	0	11.378
14.5181	3.25407	0	11.0138
14.0527	3.13676	0	10.7905
13.8889	3.40909	0	10.4798
14.625	3.25	0	11.125
14.5181	3.12891	0	11.2641
14.1782	2.50941	0	11.4178
14.9626	3.36658	0	11.596
14.1782	3.51317	0	10.5395
14.2138	2.7673	0	11.3208
15.1707	3.66625	0	11.5044
14.875	3.875	0	10.875
14.4836	3.27456	0	11.0831
14.4291	2.88582	0	11.5433
14.931	3.13676	0	11.6688
14.5386	2.2756	0	12.0101
14.3577	3.02267	0	11.2091
14.4836	3.14861	0	11.2091
15.2882	3.38346	0	11.7794
14.5912	3.39623	0	11.195
15.7895	3.25815	0	12.406
