90.9204	86.9403	3.9801
64.0464	42.268	21.7784
53.8362	22.8869	30.9493
59.4415	27.3936	32.0479
57.1611	24.6803	32.4808
54.5337	24.6114	29.9223
56.6186	25.2949	31.3237
57.0694	26.7352	30.3342
57.1785	24.5943	32.5843
60	29.2617	30.7383
60.5405	30.1351	30.4054
60.1071	27.577	32.5301
58.3663	28.0632	30.303
69.4444	19.1919	50.2525
53.211	22.2805	30.9305
57.4194	25.8065	31.6129
53.4527	24.6803	28.7724
57.3316	26.288	31.0436
58.794	30.1508	28.6432
60.2581	28	32.2581
54.702	25.6954	29.0066
61.3546	26.162	35.1926
58.9217	26.8293	32.0924
57.7291	26.6758	31.0534
57.8815	25.599	32.2825
58.8933	24.9012	33.9921
63.6856	28.1843	35.5014
53.2134	24.5501	28.6632
56.338	26.2484	30.0896
55.1451	25.4617	29.6834
52.8947	23.9474	28.9474
53.9811	24.0216	29.9595
56.4304	23.4908	32.9396
57.7373	24.5774	33.1599
58.1913	27.7851	30.4063
53.8765	23.9159	29.9606
57.0292	26.1273	30.9019
58.0392	28.8889	29.1503
57.5758	25.1647	32.4111
60.0271	27.1003	32.9268
58.0263	24.8684	33.1579
52.7224	22.7092	30.0133
52.3018	23.913	28.3887
54.4137	24.2424	30.1713
63.0119	26.288	36.7239
53.6432	25.3769	28.2663
55.277	23.4828	31.7942
56.743	26.7176	30.0254
54.2484	24.183	30.0654
53.0401	24.1915	28.8486
53.8251	24.7268	29.0984
59.8718	25.7692	34.1026
56.6838	26.0925	30.5913
54.8217	24.0423	30.7794
51.1568	22.108	29.0488
55.5556	25.2874	30.2682
56.6138	27.7778	28.836
56.1518	28.2723	27.8796
55.0943	23.7736	31.3208
52.2757	23.7971	28.4785
51.5843	23.9544	27.6299
61.9241	33.0623	28.8618
