86.675	85.8032	0.871731
87.2796	80.8564	6.42317
86.5915	79.0727	7.5188
86.5578	77.8894	8.66834
86.3409	77.6942	8.64662
86.7591	77.9319	8.82724
86.0175	83.1461	2.87141
86.9785	83.6915	3.28698
86.5915	78.9474	7.64411
86.1809	84.6734	1.50754
86.6667	77.7358	8.93082
87.0722	85.4246	1.64766
86.9018	82.7456	4.15617
86.4322	77.8894	8.54271
86	77.875	8.125
85.6784	84.6734	1.00503
85.7322	81.3517	4.38048
86.5578	78.0151	8.54271
85.9102	77.0574	8.85287
85.607	78.7234	6.8836
85.7322	84.4806	1.25156
86.962	77.9747	8.98734
85.9473	83.3124	2.63488
86.5823	77.7215	8.86076
86.4899	77.399	9.09091
85.7143	80.5764	5.13784
85.5709	84.3162	1.25471
86.1076	82.6033	3.50438
87.2314	78.3818	8.84956
86.8521	81.2895	5.56258
86.398	78.5894	7.80856
87.3737	78.2828	9.09091
85.9453	78.1095	7.83582
86.4662	76.9424	9.52381
87.0277	77.5819	9.44584
86.7001	77.2898	9.41029
86.2155	77.0677	9.14787
85.625	81.875	3.75
86.692	84.1572	2.53485
85.0314	76.478	8.55346
85.0746	76.8657	8.20896
86.22	82.6802	3.53982
86.5069	77.0492	9.45776
85.0932	76.5217	8.57143
85.9649	76.817	9.14787
85.9102	77.0574	8.85287
86.5409	78.8679	7.67296
86.0349	77.182	8.85287
87.0886	78.6076	8.48101
86.2672	77.0287	9.23845
86.4899	83.2071	3.28283
86.0728	82.1832	3.88959
86.8687	77.5253	9.34343
86.5239	77.204	9.3199
86.5409	78.1132	8.42767
86.1809	76.8844	9.29648
86.3237	77.0389	9.28482
86.2843	77.8055	8.4788
86.8354	83.038	3.79747
86.6162	82.3232	4.29293
86.5747	77.2898	9.28482
87.234	87.1089	0.125156
