82.7146	82.0186	0.696056
86.2028	1.88679	84.316
88.1041	0	88.1041
88.5822	0	88.5822
88.1101	0	88.1101
86.9403	2.36318	84.5771
87.7653	6.99126	80.774
88.2206	10.2757	77.9449
88.539	0.755668	87.7834
88.2353	1.00125	87.234
88.5246	4.91803	83.6066
88.5535	1.00629	87.5472
87.985	0.625782	87.3592
88.7626	0	88.7626
87.4378	0	87.4378
88.0803	0	88.0803
88.6507	0.126103	88.5246
87.6559	0	87.6559
88.5535	3.89937	84.6541
87.3606	0	87.3606
88.665	0	88.665
88.3312	0	88.3312
88.5535	0	88.5535
88	7.375	80.625
88	4	84
88.5678	0	88.5678
88.4712	0	88.4712
88	0.125	87.875
88	2.875	85.125
89.029	0.37831	88.6507
88.4422	3.64322	84.799
87.9052	18.0798	69.8254
87.9052	11.3466	76.5586
88.5101	11.6162	76.8939
87.7805	11.9701	75.8105
89.3401	11.4213	77.9188
87.5467	16.5629	70.9838
88.9594	15.3553	73.6041
87.75	0.75	87
88.0803	10.9159	77.1644
87.8294	11.0414	76.788
88.0653	11.1809	76.8844
88.1101	4.50563	83.6045
88.5535	0.628931	87.9245
89.2269	0.887199	88.3397
87.6559	0.374065	87.2818
88.1101	0.750939	87.3592
88.9169	12.4685	76.4484
87.7805	11.7207	76.0599
88.4567	12.2961	76.1606
87.875	22.625	65.25
88.2353	27.2841	60.9512
89.0152	15.0253	73.9899
87.875	30.375	57.5
87.2976	25.9029	61.3948
88.8748	2.14918	86.7257
88.0952	12.6566	75.4386
87.3449	13.3995	73.9454
88.3019	11.4465	76.8553
87.5622	21.0199	66.5423
88.9873	13.9241	75.0633
88.7484	15.8028	72.9456
86.9565	86.3354	0.621118
