3.79437	3.79437	0
29.9401	0	29.9401
89.8283	0	89.8283
92.5926	0	92.5926
93.0263	0	93.0263
94.2282	0	94.2282
93.8992	0	93.8992
94.2282	0	94.2282
94.452	2.84168	91.6103
93.531	0	93.531
94.4142	0	94.4142
93.6743	0.403769	93.2705
95.393	0	95.393
94.2204	0	94.2204
94.4369	0.814111	93.6228
94.2623	0	94.2623
93.9189	0.540541	93.3784
95.082	0	95.082
94.3012	0	94.3012
93.733	0.408719	93.3243
94.6429	0	94.6429
94.2779	0	94.2779
94.1576	0	94.1576
94.8087	0	94.8087
94.0379	0	94.0379
94.3526	0	94.3526
94.1015	0.137174	93.9643
94.9315	0	94.9315
93.9477	0	93.9477
94.4595	0	94.4595
93.6726	0.412655	93.26
94.6721	0	94.6721
94.6648	0	94.6648
93.7585	0	93.7585
94.3604	0	94.3604
93.6141	0.13587	93.4783
94.9384	0.273598	94.6648
94.3396	0	94.3396
94.6939	0	94.6939
94.844	0.814111	94.0299
91.8011	5.64516	86.1559
94.1497	0	94.1497
94.4293	0	94.4293
94.3292	0	94.3292
94.1096	0	94.1096
93.588	0	93.588
90.9825	0.13459	90.8479
94.4444	0.416667	94.0278
93.1174	0	93.1174
94.1176	0	94.1176
93.6141	0.13587	93.4783
93.3424	0	93.3424
92.5272	0	92.5272
94.0526	1.65975	92.3928
92.9635	1.08254	91.8809
93.1694	2.86885	90.3005
92.9539	5.96206	86.9919
93.0801	0	93.0801
92.6431	1.3624	91.2807
93.0233	0	93.0233
91.0188	9.51743	81.5013
90.1003	78.1955	11.9048
