178.203		65
121.171		62
117.845		59
114.844		60
116.562		58
116.037		59
115.906		60
117.905		59
117.869		59
117.05		60
114.173		58
113.87		59
115.425		59
115.686		59
115.591		60
116.639		59
115.908		59
117.601		60
117.117		58
114.35		59
116.247		59
118.078		59
118.016		59
115.48		60
118.142		59
115.366		59
115.658		59
117.297		59
118.168		60
115.959		59
117.661		59
115.545		60
117.541		59
116.546		59
114.825		59
116.232		60
118.723		59
118.173		60
115.77		59
117.998		59
115.115		59
113.376		59
117.497		59
117.911		59
115.927		60
117.616		59
117.475		59
114.138		59
116.439		59
118.52		59
114.559		59
115.301		60
118.295		59
115.785		60
115.858		59
115.521		59
118.165		59
115.633		60
117.129		59
117.824		59
115.375		60
55.9606		13
