5.71429	0.993789	0	4.7205
8.85922	0.849515	0	7.88835
6.39098	1.00251	0	5.38847
5.83016	0.506971	0	5.19645
6.51629	1.25313	0	5.13784
6.75	1.125	0	5.375
6.75	1	0	5.75
6.6416	1.12782	0	5.51378
6.89223	1.00251	0	5.88972
6.21039	1.14068	0	4.94297
6.63329	1.00125	0	5.50688
6.30517	1.26103	0	5.04414
6.75	1	0	5.625
6.29723	0.881612	0	5.41562
7.125	1	0	6
6.18687	0.883838	0	5.17677
6.17128	0.629723	0	5.54156
6.5	1.125	0	5.25
5.18987	0.886076	0	4.17722
7.09838	1.24533	0	5.85305
6.19469	1.01138	0	5.18331
6.375	0.875	0	5.375
5.79345	0.881612	0	4.91184
6.44753	0.884956	0	5.43616
6.28141	0.879397	0	5.27638
7.08955	0.995025	0	6.09453
5.9194	1.00756	0	4.91184
6.52447	0.878294	0	5.5207
6.03774	1.00629	0	5.03145
6.50814	0.876095	0	5.50688
6.39098	1.25313	0	5.01253
7.00876	0.876095	0	6.00751
6.125	1.125	0	4.875
6.625	1.125	0	5.375
6.03015	0.879397	0	5.15075
6.85786	0.74813	0	5.98504
6.16352	0.880503	0	5.15723
5.77889	1.13065	0	4.39698
7.14286	1.12782	0	6.01504
6.16352	1.13208	0	4.77987
5.92686	1.00883	0	4.91803
6.90955	1.13065	0	5.77889
7.15182	1.00376	0	6.02258
7.38423	1.00125	0	6.25782
6.53266	1.25628	0	5.27638
6.86642	1.37328	0	5.49313
6.58228	1.01266	0	5.56962
6.90955	1.00503	0	5.90452
6.50814	1.25156	0	5.25657
7.35661	0.997506	0	6.10973
5.56258	0.632111	0	4.93047
6.80101	1.00756	0	5.79345
7.02635	1.00376	0	5.77164
5.9194	1.00756	0	4.78589
5.68182	0.883838	0	4.67172
6.17128	1.25945	0	4.78589
6.04534	0.755668	0	5.16373
6.77541	1.12923	0	5.64617
6.54912	1.00756	0	5.41562
6.64994	1.25471	0	5.26976
6.42317	0.881612	0	5.41562
4.51128	0.877193	0	3.50877
