70.3125	18.2292	0	52.0833
88.7435	23.0366	0	65.7068
87.859	23.7598	0	64.0992
87.3037	22.1204	0	65.1832
86.8146	24.5431	0	62.2715
86.7801	23.5602	0	63.2199
86.3874	23.822	0	62.5654
87.2063	22.1932	0	65.0131
86.2565	22.5131	0	63.7435
85.8839	23.0871	0	62.7968
77.2914	22.2982	0	54.9932
83.1989	22.4462	0	60.7527
86.0927	23.1788	0	62.9139
87.0634	23.0272	0	64.0362
86.0465	22.6098	0	63.0491
86.4901	23.0464	0	63.4437
86.9001	23.6057	0	63.2944
87.0588	22.8758	0	64.183
73.3247	18.9433	0	54.3814
15.9063	3.32922	0	12.5771
14.8802	3.5309	0	11.3493
