96.6837	87.6276	9.05612
56.6384	0.282486	56.3559
65.2646	0.542741	64.7218
60.1408	0.84507	59.2958
64.2959	0.56899	63.7269
63.9716	0.70922	63.2624
57.7746	0.42796	57.3466
62.8378	0.540541	62.2973
64.4737	0.789474	63.6842
68.4211	0.853485	67.5676
52.8871	0.262467	52.6247
62.8154	0.664011	62.1514
67.4931	1.23967	66.2534
61.0955	0.702247	60.3933
62.2222	1.25	60.9722
66.4336	0.699301	65.7343
68.1223	0.436681	67.6856
70.0843	1.1236	68.9607
66.8079	0.423729	66.3842
63.2022	1.1236	62.0787
66.575	0.550206	66.0248
66.2983	1.10497	65.1934
65.6552	0.689655	64.9655
64.9296	0.704225	64.2254
62.027	0.405405	61.6216
61.1111	0.42735	60.6838
64.5553	0.673854	63.8814
57.7525	0.56899	57.1835
58.5635	0.414365	58.1492
63.0556	0.555556	62.5
63.4771	0.943396	62.5337
69.1576	0.951087	68.2065
62.1192	0.264901	61.8543
68.7231	1.14778	67.5753
63.9777	0.417246	63.5605
63.7241	0.689655	63.0345
61.4846	0.70028	60.7843
57.551	0.544218	57.0068
70.6294	0.839161	69.7902
78.4076	1.07962	77.3279
75.1015	0.947226	74.1543
65.1163	0.547196	64.5691
69.2629	1.11266	68.1502
67.0799	0.688705	66.3912
71.2707	1.24309	70.0276
65.5172	0.718391	64.7989
68.5796	0.71736	67.8623
71.4689	0.988701	70.4802
63.5838	0.433526	63.1503
61.9505	0.549451	61.4011
69.4751	1.10497	68.3702
73.5744	0.834492	72.7399
64.8686	0.414938	64.4537
60.2857	0.714286	59.5714
64.0669	0.835655	63.2312
67.9012	0.823045	67.0782
72.6361	0.573066	72.063
72.2444	1.72643	70.5179
71.5493	0.704225	70.8451
59.8893	0.414938	59.4744
72.5275	0.961538	71.5659
81.8061	33.0677	48.7384
