63.2298	56.3975	6.8323
7.98005	0.124688	7.85536
0.609013	0.121803	0.487211
11.3415	0	11.3415
5.32688	0.121065	5.20581
7.15166	0.369914	6.78175
5.58931	0.121507	5.4678
5.83851	0	5.83851
6.77146	0.120919	6.65054
7.03883	0.121359	6.91748
11.2469	0.122249	11.1247
3.68098	0	3.68098
8.64799	0.121803	8.52619
1.22399	0.244798	0.979192
5.68319	0	5.68319
0.122549	0.122549	0
8.34356	0.122699	8.22086
3.4188	0	3.4188
6.8323	0.124224	6.70807
2.8536	0	2.8536
2.2113	0.2457	1.9656
7.52688	0	7.52688
3.663	0.1221	3.5409
11.0024	0.122249	10.8802
2.6538	0.120627	2.53317
4.76773	0	4.76773
3.30073	0.122249	3.17848
5.43881	0.494438	4.94438
9.92647	0.122549	9.80392
3.41463	0.121951	3.29268
1.60494	0.123457	1.48148
4.71464	0.124069	4.59057
2.68949	0	2.68949
2.57669	0.245399	2.33129
2.67315	0.121507	2.55164
4.53431	0	4.53431
6.7402	0.122549	6.61765
9.44976	0	9.44976
11.3971	0.122549	11.2745
2.30024	0.121065	2.17918
3.28867	0	3.28867
1.35135	0.12285	1.2285
8.0292	0	8.0292
0.12285	0.12285	0
10.8374	0.123153	10.7143
4.04412	0.122549	3.92157
0.744417	0	0.744417
17.6326	0.123305	17.5092
3.04878	0	3.04878
3.1746	0.1221	3.0525
2.836	0.123305	2.7127
17.4334	0.121065	17.3123
3.18237	0.122399	3.05998
7.38007	0.123001	7.25707
1.48515	0.123762	1.36139
3.91677	0.122399	3.79437
2.20588	0.122549	2.08333
3.94575	0.123305	3.82244
0.246914	0	0.246914
9.24784	0.123305	9.12454
83.8509	80.2484	3.60248
