98.1227	96.8711	1.25156
87.9795	85.5499	2.42967
88.4224	85.4962	2.92621
87.4214	84.4025	3.01887
87.6574	84.7607	2.89673
87	83.125	3.875
89.1277	83.5651	5.56258
87.8412	83.995	3.84615
88.6792	82.3899	6.28931
87.9548	81.9322	6.02258
87.4372	83.5427	3.89447
88.0353	83.5013	4.53401
87.4214	83.522	3.89937
87.9093	83.5013	4.40806
87.737	83.0594	4.67762
87.7193	84.4612	3.25815
87.4206	85.1334	2.28717
86.9182	84.1509	2.7673
88.3249	85.4061	2.91878
87.768	84.8676	2.90038
88.805	84.6541	4.15094
90.4161	85.8764	4.53972
88.0653	84.1709	3.89447
89.5729	85.3015	4.27136
89.75	85	4.75
90.3797	86.2025	4.17722
88.805	85.1572	3.6478
89.4937	85.443	4.05063
87.1089	83.4793	3.62954
88.1313	84.4697	3.66162
87.3096	83.6294	3.6802
87.3418	82.9114	4.43038
86.7001	81.9322	4.76788
86.6667	82.5157	4.15094
86.8914	82.397	4.49438
86	81.5	4.5
86.1982	82.0577	4.14053
82.6851	81.054	1.63112
84.0852	80.9524	3.13283
82.28	79.5539	2.72615
84.2965	80.402	3.89447
86.6162	82.3232	4.29293
86.5069	81.8411	4.66583
84.5088	79.471	5.03778
87.1827	82.6142	4.56853
86.3808	81.4628	4.91803
84.5477	79.8995	4.64824
84.4612	79.8246	4.63659
85.6061	81.1869	4.41919
85.9316	81.3688	4.56274
86.1809	81.6583	4.52261
86.9949	82.4495	4.54545
85.625	81.25	4.375
85.25	81.125	4.125
85.8218	80.9285	4.89335
83.4793	78.8486	4.63079
85.4614	81.0367	4.42478
85.75	81.5	4.25
84.875	80.875	4
85.5181	80.8989	4.61923
84.8371	81.203	3.63409
