84.8939	34.5818	50.3121
86.7257	0.884956	85.8407
87.25	0.75	86.5
87.0324	8.85287	78.1796
86.6417	0	86.6417
86.9077	0	86.9077
87.6884	2.51256	85.1759
87.0603	13.3166	73.7437
87.0927	2.63158	84.4612
87.125	4	83.125
88.1463	4.16141	83.9849
87.25	0.625	86.625
86.5504	7.34745	79.203
88.0051	3.0303	84.9747
87.2956	6.54088	80.7547
87.7193	8.64662	79.0727
87.3592	17.6471	69.7121
87.9093	8.94207	78.9673
87.8141	16.0804	71.7337
87.0647	11.4428	75.6219
87.7525	16.9192	70.8333
86.6584	9.601	77.0574
87.1411	5.24345	81.8976
87.8141	1.38191	86.4322
87.1411	14.1074	73.0337
88.1463	12.3581	75.7881
87.375	10.25	77.125
88.0353	10.0756	77.9597
87.9397	3.64322	84.2965
88.0202	7.4401	80.5801
87.3134	2.8607	84.4527
88.1612	8.69018	79.471
87.8598	10.5131	77.3467
87.202	10.5395	76.6625
87.4687	14.787	72.6817
87.4844	6.8836	80.6008
88.539	8.31234	80.2267
87.1698	7.79874	79.3711
87.5312	8.4788	79.0524
88.6507	4.41362	84.2371
88.2872	10.8312	77.4559
86.5839	8.69565	77.8882
88.3985	6.17907	82.2194
87.75	7.5	80.25
87.8941	13.2409	74.6532
88.3166	17.0854	71.2312
88.0503	12.327	75.7233
87.7653	7.24095	80.5243
87.2976	17.6837	69.6139
87.9699	14.6617	73.3083
87.9548	4.89335	83.0615
88.3459	4.88722	83.4586
88.5246	8.32282	80.2018
86.9565	3.10559	83.8509
88.5678	11.1809	77.3869
88.4277	8.05031	80.3774
87.375	6.25	81.125
87.8598	13.0163	74.8436
88.622	9.86094	78.7611
88.2206	18.2957	69.9248
88.1761	10.9434	77.2327
