91.6667	81.9652	9.70149
86.1809	86.1809	0
74.1488	74.0227	0.126103
75.2538	75.2538	0
76.493	76.3659	0.127065
76.2326	76.1062	0.126422
76.0456	67.5539	8.49176
74.401	63.9344	10.4666
74.6212	64.0152	10.6061
75.3181	61.1959	14.1221
75.0948	64.3489	10.7459
76.5152	64.0152	12.5
76.2025	65.3165	10.8861
77.9055	66.0281	11.8774
83.3972	69.0932	14.304
85.9717	70.6564	15.3153
83.0573	68.0255	15.0318
81.6456	68.481	13.1646
86.6837	71.959	14.7247
85.1852	69.4764	15.7088
82.6362	68.4411	14.1952
84.6939	67.8571	16.8367
81.3625	67.8663	13.4961
84.0206	70.232	13.7887
84.2105	68.5494	15.6611
83.1633	68.75	14.4133
83.4403	66.7522	16.6881
80.6775	66.4994	14.1782
83.1836	70.3466	12.837
78.1681	66.3739	11.7942
76.9328	66.9202	10.0127
78.5894	67.8841	10.7053
77.4843	67.1698	10.3145
78.7072	68.5678	10.1394
77.7222	67.8348	9.88736
78.8146	68.348	10.4666
81.8182	71.0859	10.7323
78.8146	68.8525	9.96217
80.0256	69.5262	10.4994
80.9285	70.5144	10.4141
78.4906	68.3019	10.1887
76.8461	65.8323	11.0138
77.7637	67.3443	10.4193
77.4968	67.3831	10.1138
79.319	69.1047	10.2144
81.8987	71.3924	10.5063
79.3932	68.5209	10.8723
78.5894	69.1436	9.44584
81.8296	71.5539	10.2757
72.375	62.25	10.125
73.5849	63.522	10.0629
74.1117	60.7868	13.3249
74.1814	64.1058	10.0756
73.5075	63.806	9.70149
77.2152	67.4684	9.74684
82.4742	69.3299	13.1443
82.5977	69.483	13.1148
81.9797	69.4162	12.5635
81.1392	70.2532	10.8861
79.0609	68.9086	10.1523
79.1719	64.2409	14.931
81.8297	70.521	11.3088
92.1816	80.3279	11.8537
