9.23845	1.1236	0	8.11486
16.2264	1.13208	0	15.0943
16.6667	1.50376	0	15.1629
16.1616	0.883838	0	15.2778
17.9551	1.37157	0	16.4589
18.2045	1.37157	0	16.5835
19.5761	1.74564	0	17.581
20.875	1.25	0	18.875
19.6989	1.38018	0	17.4404
18.0101	1.1335	0	16.4987
16.0556	0.884956	0	15.0442
17.5063	1.00756	0	16.4987
19.3992	1.12641	0	17.8974
19.3225	1.38018	0	17.5659
18.239	1.25786	0	16.9811
16.3522	1.00629	0	15.0943
18.3417	1.00503	0	17.0854
17.2152	1.26582	0	15.9494
18.262	1.51134	0	16.4987
18.8514	0.998752	0	17.603
17.0025	1.00756	0	15.869
17.952	1.39064	0	16.3085
13.6306	1.1465	0	12.2293
7.5641	0.384615	0	7.05128
6.32258	0.774194	0	5.29032
6.81234	0.514139	0	6.04113
5.16129	1.03226	0	3.87097
6.3857	0.63857	0	5.61941
6.61578	1.01781	0	5.34351
8.04598	0.766284	0	6.89655
13.6536	0.758534	0	12.8951
17.298	0.883838	0	15.6566
13.5723	1.02433	0	12.0359
10.6684	0.514139	0	9.76864
16.182	1.1378	0	14.5386
18.2278	1.01266	0	16.962
18.5751	0.890585	0	17.3028
18.7894	1.13493	0	17.1501
18.5372	0.75662	0	17.2762
18.2048	0.758534	0	17.067
19.2453	1.25786	0	17.4843
19.6226	1.13208	0	18.239
18.2278	1.13924	0	16.7089
19.3878	1.02041	0	18.1406
19.9243	0.882724	0	18.285
19.3384	0.890585	0	18.0662
20.4315	1.01523	0	18.7817
19.5929	1.01781	0	17.8117
20.9657	1.14358	0	19.4409
22.18	1.26743	0	20.2788
21.0859	1.0101	0	19.5707
23.7975	1.01266	0	21.7722
21.4195	1.01394	0	20.0253
21.871	1.26422	0	20.2276
21.1125	0.758534	0	19.8483
