-nan		0
-nan		0
-nan		0
-nan		0
-nan		0
-nan		0
inf		2
652.866		0
282.072		0
142.356		0
132.97		0
112.645		1
85.2982		0
92.6397		0
75.8674		0
93.3489		0
81.4846		1
91.2347		0
80.4377		0
90.22		0
79.8621		0
93.1719		1
85.8029		0
92.8798		1
84.7681		2
86.9375		2
86.2385		3
84.759		2
85.8518		2
84.335		2
93.3445		1
162.51		2
80.2177		1
68.2947		2
60.4646		1
58.5296		2
57.8813		2
54.3286		1
50.4022		2
51.0668		1
51.3494		1
50.067		0
44.6712		0
45.5226		1
38.0895		0
42.5337		1
42.3127		0
38.1414		1
34.6818		0
39.2539		0
38.472		1
36.0093		0
33.9718		0
34.5387		0
33.1298		1
31.2735		1
34.2783		0
32.2407		1
32.8336		1
33.1739		0
31.7757		2
29.925		0
