93.6068	89.0229	4.58384
87.2152	87.0886	0.126582
84	84	0
84.5283	84.5283	0
84.4417	84.4417	0
84.5088	84.5088	0
84.7607	84.7607	0
84.02	84.02	0
82.7673	81.0063	1.76101
82.7192	75.9848	6.73443
81.5327	75.8794	5.65327
82.6802	75.7269	6.95322
81.9672	72.7617	9.20555
82.5095	73.384	9.12548
82.7192	72.554	10.1652
82.4873	73.2234	9.26396
82.763	74.1445	8.6185
81.8987	74.1772	7.72152
82.5316	74.3038	8.22785
81.8528	74.3655	7.48731
82.3155	75.5725	6.743
80.6329	77.7215	2.91139
81.5789	73.3083	8.27068
82.7586	81.8646	0.893997
82.4051	73.6709	8.73418
82.5921	73.8247	8.76747
81.5522	79.5165	2.03562
81.0063	74.0881	6.91824
82.0025	80.9886	1.01394
81.4861	79.0932	2.39295
82.702	80.4293	2.27273
83.2494	82.7456	0.503778
82.5478	80.5096	2.03822
81.4861	73.6776	7.80856
81.6583	72.2362	9.42211
82.1519	79.1139	3.03797
82.9114	80	2.91139
82.7456	72.67	10.0756
82.6633	74.1206	8.54271
82.2418	77.7078	4.53401
82.3828	79.5944	2.78834
82.5095	79.5944	2.91508
82.4495	73.8636	8.58586
78.9474	68.5464	10.401
80.6616	72.3919	8.26972
80.0505	71.9697	8.08081
80.7062	72.3834	8.32282
79.8742	71.195	8.67925
80.8861	70.1266	10.7595
80.5063	70.6329	9.87342
87.9949	74.9681	13.0268
89.0585	74.173	14.8855
90.5063	73.4177	17.0886
91.656	77.0218	14.6341
91.8367	73.7245	18.1122
93.0502	81.3385	11.7117
91.7632	78.121	13.6422
93.1525	78.4238	14.7287
91.9127	77.2786	14.6341
91.8159	77.2379	14.578
92.1795	81.4103	10.7692
91.7303	83.3333	8.39695
