-nan		0
-nan		0
-nan		0
-nan		0
619.981		0
295.856		2
264.916		0
270.441		0
282.897		0
287.233		0
284.999		1
292.351		0
300.047		1
300.248		0
305.971		0
300.628		1
302.896		0
304.794		0
304.027		0
305.41		0
306.615		1
309.907		0
309.931		0
315.367		1
315.534		0
310.733		2
309.513		0
317.517		0
318.999		0
326.089		1
317.475		1
319.521		0
318.86		0
322.136		0
330.06		0
327.702		1
327.351		1
327.594		1
329.455		1
322.324		0
328.516		1
336.477		0
331.481		0
328.568		0
331.244		1
337.668		1
326.773		1
323.654		0
332.663		0
327.409		0
324.318		1
323.483		1
327.122		0
320.315		0
320.336		1
322.857		1
325.184		0
319.978		1
319.268		0
316.538		0
313.414		1
309.945		1
