93.5323	91.9154	1.61692
20	20	0
35.6423	35.5164	0.125945
30.3909	30.3909	0
35.3982	35.3982	0
32.4427	28.626	3.81679
36.5385	32.6923	3.84615
32.9098	30.2414	2.66836
34.9552	32.0102	2.94494
38.0952	33.8346	4.26065
47.765	36.9093	10.8557
77.635	65.4242	12.2108
70.0887	60.4563	9.63245
73.3503	64.0863	9.26396
73.6776	63.2242	10.4534
79.0549	66.4112	12.6437
75.0643	63.7532	11.3111
78.0612	66.3265	11.7347
75.2201	63.3962	11.8239
73.5558	63.7997	9.7561
77.5223	65.0064	12.516
81.4863	69.7523	11.734
72.3871	62.0645	10.3226
76.5685	64.9168	11.6517
78.0332	65.9004	12.1328
71.8789	61.5385	10.3405
78.0051	64.8338	13.1714
84.2105	70.475	13.7356
82.2454	71.1488	11.0966
80.3342	67.7378	12.5964
82.1244	71.6321	10.4922
76.732	66.9281	9.80392
74.1357	64.7887	9.34699
74.2857	64.8052	9.48052
67.7378	57.8406	9.89717
64.3411	54.9096	9.43152
71.0968	60.9032	10.1935
78.3784	68.0824	10.296
84.5144	73.2283	11.2861
85.3369	73.5799	11.7569
78.6649	67.9319	10.733
69.0815	59.5084	9.57309
64.6831	54.7219	9.96119
71.8346	62.7907	9.04393
76.9332	67.3657	9.5675
74.349	65.2344	9.11458
72.4806	62.4031	10.0775
79.2746	66.9689	12.3057
54.7097	47.871	6.83871
68.481	58.2278	10.2532
75.8085	65.3299	10.4787
67.4359	59.359	8.07692
76.2211	65.9383	10.2828
72.8316	61.9898	10.8418
77.6333	67.1001	10.5332
80.704	70.4042	10.2999
57.8544	51.341	6.51341
79.7158	67.3127	12.4031
64.1124	54.6616	9.45083
82.199	71.0733	11.1257
86.3696	74.0498	12.3198
84.2653	70.4811	13.7841
