6.46766	1.49254	0	4.72637
80	3.25	0	76.75
64.3577	2.89673	0	61.2091
69.6091	3.5309	0	65.5738
64.6018	3.53982	0	60.9355
67.5573	3.94402	0	62.341
63.4615	3.58974	0	58.2051
67.0902	3.81194	0	61.6264
65.0448	3.45711	0	59.6671
61.9048	3.7594	0	56.015
52.235	3.44828	0	47.6373
22.365	1.67095	0	19.0231
29.9113	2.40811	0	25.8555
26.6497	1.52284	0	22.8426
26.3224	2.267	0	22.796
20.9451	2.17114	0	17.1137
24.9357	2.05656	0	21.2082
21.9388	1.78571	0	18.8776
24.7799	1.76101	0	21.0063
26.4442	1.79718	0	22.8498
22.4777	2.04342	0	18.7739
18.5137	2.08605	0	14.2112
27.6129	1.67742	0	24.3871
23.4315	2.30474	0	19.8464
21.9668	1.91571	0	18.0077
28.1211	2.39596	0	23.5813
21.9949	1.79028	0	18.5422
15.7895	1.92555	0	12.0668
17.7546	2.08877	0	13.577
19.6658	1.67095	0	15.4242
17.8756	2.07254	0	14.2487
23.268	1.30719	0	19.8693
25.8643	2.1767	0	21.6389
25.7143	1.81818	0	21.1688
32.2622	2.31362	0	27.7635
35.6589	2.19638	0	31.7829
28.9032	2.32258	0	24.3871
21.6216	1.9305	0	17.1171
15.4856	1.44357	0	12.2047
14.6631	1.4531	0	10.8322
21.3351	1.70157	0	17.5393
30.9185	2.45796	0	26.0026
35.3169	2.19922	0	31.1772
28.1654	2.19638	0	23.5142
23.0668	1.7038	0	19.135
25.651	1.95312	0	20.8333
27.5194	2.19638	0	23.1266
20.7254	1.94301	0	16.5803
45.2903	2.70968	0	40.7742
31.519	2.53165	0	26.4557
24.1915	1.81113	0	20.3105
32.5641	2.05128	0	28.2051
23.7789	2.18509	0	19.4087
27.1684	1.91327	0	23.3418
22.3667	1.69051	0	18.0754
19.296	1.43416	0	15.9061
42.1456	2.42656	0	37.4202
20.2842	1.67959	0	16.9251
35.8876	2.68199	0	31.2899
17.801	1.3089	0	14.5288
13.6304	1.57274	0	10.2228
15.7347	1.95059	0	11.7035
