3413.04		0
3037.36		0
3156.98		0
3330.56		0
4604.48		0
3419.75		0
3740.38		1
3209.68		0
3112.9		0
3282.35		0
3451.7		0
4006.49		0
3717.26		0
3534.09		0
3208.82		0
3544.64		0
3400		0
3211.31		0
3147.22		0
3185.39		0
3598.21		0
3944.81		0
3212.77		0
2817.96		0
3055.56		0
3600		0
3473.84		0
3310.44		0
3460.67		0
3113.64		0
3036.52		0
2985.96		0
3343.37		0
3284.88		0
3559.86		0
3294.64		0
3275		0
3152.06		0
3151.6		0
3236.7		0
3073.37		0
3535.29		0
3576.92		0
3560.24		0
3252.78		0
3369.19		0
2855.39		0
3596.88		0
3830.13		0
3150.57		0
3045.21		0
2953.12		0
3185.29		0
3723.68		0
3825.95		0
4511.72		0
4273.08		0
3416.67		0
3324.18		0
3098.4		0
3125		0
