86.4557	77.7215	8.73418
43.377	9.46143	33.9156
42.8367	9.02579	33.8109
51.2894	9.74212	41.5473
42.3729	8.47458	33.8983
49.9303	10.0418	39.8884
48.9209	9.64029	39.2806
43.9528	9.58702	34.3658
42.6705	10.1597	32.5109
47.9315	11.4123	36.5193
44.0922	9.36599	34.7262
38.5915	9.57746	29.0141
40.1734	9.53757	30.6358
39.2908	9.78723	29.5035
41.7288	8.79285	32.9359
39.6011	8.97436	30.6268
46.4129	10.981	35.4319
49.9261	9.01034	40.9158
41.2371	10.0147	31.2224
41.349	9.09091	32.2581
41.6427	9.36599	32.2767
39.8571	9.85714	30
38.3543	9.20502	29.1492
42.8571	8.9838	33.8733
42.8169	8.87324	33.9437
43.3432	10.0592	33.284
39.4548	9.46915	29.9857
39.5382	10.101	29.4372
41.568	10.355	31.213
42.5072	10.2305	32.2767
43.6578	9.58702	34.0708
43.1786	9.56399	33.6146
39.5983	9.18221	30.4161
39.1365	9.05292	30.0836
44.9488	8.78477	36.164
40.8369	8.94661	31.8903
39	9.14286	29.8571
43.2511	11.611	31.6401
48.5955	9.26966	39.3258
41.1594	9.56522	31.5942
40.6657	8.82779	31.8379
39.9129	9.43396	30.479
40.2616	9.44767	30.814
41.0765	9.77337	31.3031
41.4956	9.38416	32.1114
41.185	9.10405	32.0809
53.1157	9.79228	43.3234
49.5063	8.74471	40.7616
42.6934	9.16905	33.5244
41.2104	9.65418	31.5562
41.3844	9.72018	31.6642
41.2023	8.94428	32.2581
42.796	9.41512	33.3809
40.9027	8.60367	32.299
42.0354	9.29204	32.7434
39.1854	9.41011	29.7753
42.052	9.24855	32.8035
40.4729	9.04033	31.4325
39.8305	9.32203	30.5085
40.2899	9.27536	31.0145
49.3431	10.8029	38.5401
