11.9298	2.22222	0	9.7076
18.1818	2.457	0	15.602
13.875	3	0	10.5
13.4496	2.98879	0	10.4608
12.9235	2.38394	0	10.5395
13.5741	3.48692	0	10.0872
13.2409	3.40479	0	9.70996
14.2145	3.2419	0	10.8479
13.9825	2.12235	0	11.6105
13.191	2.51256	0	10.6784
13.6591	2.50627	0	11.1529
14.4458	2.73973	0	11.457
14.3392	3.2419	0	11.0973
13.7453	2.77427	0	10.8449
14.0722	3.23786	0	10.7098
13.1148	2.90038	0	9.96217
13.2999	2.50941	0	10.665
14.3921	3.72208	0	10.5459
14.2857	2.85714	0	11.3043
13.5338	2.50627	0	10.7769
13.875	2.375	0	11.375
12.7065	2.5413	0	10.1652
14.604	2.84653	0	11.6337
13.8365	2.7673	0	10.9434
13.0982	2.77078	0	10.3275
13.75	2.875	0	10.75
13.7672	2.8786	0	10.7635
14	2.625	0	11.25
13.875	3.375	0	10.375
12.6582	2.53165	0	10
14.0722	2.98879	0	11.0834
14.0898	3.11721	0	10.8479
13.8404	2.74314	0	10.9726
13.5508	3.3877	0	10.0376
14.1968	2.36613	0	11.5816
14.1439	3.47395	0	10.4218
13.7107	3.14465	0	10.4403
15.204	3.46106	0	11.6193
13.4008	2.78129	0	10.6195
14.944	2.86426	0	11.9552
14.5522	3.10945	0	11.3184
13.8018	2.76035	0	11.0414
13.6591	3.38346	0	10.0251
14.0351	2.63158	0	11.2782
14.1604	3.7594	0	10.2757
14.5181	3.62954	0	10.7635
14.0527	2.63488	0	11.4178
13.9447	2.76382	0	11.0553
14.1074	3.24594	0	10.7366
14.0527	3.13676	0	10.9159
14.5704	3.48692	0	10.9589
14.1782	3.01129	0	11.0414
14.0527	3.13676	0	10.7905
15.1741	3.35821	0	11.5672
14.625	3.375	0	11.125
14.3036	3.01129	0	11.1669
14.625	3.125	0	11.5
14.8379	2.74314	0	11.9701
14.1074	2.87141	0	11.1111
14.3213	2.73973	0	11.457
13.8191	2.76382	0	11.0553
17.6913	2.76035	0	14.931
