23.8994	2.64151	0	21.1321
35.4271	2.38693	0	33.0402
37.4687	2.38095	0	34.8371
39.6725	2.267	0	35.8942
34	2.75	0	30.875
23.2824	2.92621	0	20.1018
16.2821	3.20513	0	12.6923
16.6453	2.56082	0	13.8284
20.7898	3.36818	0	17.1893
15.3748	3.04956	0	12.0712
16.5404	3.15657	0	13.1313
19.2938	2.64817	0	16.5195
17.952	2.40202	0	15.2971
16.1412	3.15259	0	12.8625
15.3846	3.7831	0	11.3493
16.3317	3.26633	0	12.9397
17.5879	3.51759	0	13.9447
15.5107	3.02648	0	12.3581
16.4349	3.03413	0	13.4008
15.9148	3.38346	0	12.406
16.2297	3.1211	0	12.9838
16.6876	3.26223	0	13.2999
16.0602	3.51317	0	12.2961
16.0848	4.11471	0	11.8454
15.1324	3.27869	0	11.7276
15.8949	3.75469	0	12.1402
15.9348	3.13676	0	12.798
15.5583	3.13676	0	12.1706
16.8329	3.11721	0	13.591
16.9576	3.86534	0	12.9676
16.6247	3.52645	0	12.8463
16.3317	3.26633	0	12.8141
16.0556	2.90771	0	12.8951
16.2437	3.29949	0	12.8173
17.061	3.36239	0	13.6986
16.9554	2.9703	0	13.8614
17.0186	3.85093	0	13.0435
16.5184	2.66836	0	13.723
16.2703	3.12891	0	13.0163
15.8028	3.28698	0	12.5158
16.0759	3.41772	0	12.5316
16.5621	3.26223	0	13.0489
17.5659	3.63864	0	13.6763
15.3748	3.04956	0	12.0712
17.596	3.46964	0	13.8786
16.0354	3.40909	0	12.5
16.6876	3.13676	0	13.2999
16.478	3.77358	0	12.4528
16.2703	3.75469	0	12.3905
15.8428	3.04183	0	12.801
16.8329	3.2419	0	13.217
17.3367	3.51759	0	13.6935
15.8491	3.01887	0	12.5786
16.375	4	0	12.375
18.0693	3.34158	0	14.604
17.5659	3.63864	0	13.9272
17.5	4	0	13.25
15.9696	2.78834	0	13.0545
16.3317	3.01508	0	13.3166
15.995	3.27456	0	12.4685
15.9696	3.5488	0	12.0406
18.0225	2.8786	0	14.7685
