76.1006	75.7233	0.377358
64.5729	64.3216	0.251256
62.5313	62.5313	0
60.3275	56.0453	4.28212
66	48.5	17.5
76.7176	62.2137	14.5038
83.7179	52.5641	31.1538
83.3547	62.0999	21.2548
79.2102	57.0267	22.1835
84.6252	66.4549	18.1703
83.4596	61.3636	22.096
80.7062	51.198	29.5082
82.048	56.5107	25.5373
83.8588	62.6734	21.1854
84.6154	63.6822	20.9332
83.6683	62.9397	20.7286
82.4121	62.9397	19.4724
84.4893	64.3127	20.1765
83.5651	57.775	25.7901
84.0852	64.411	19.6742
83.7703	62.422	21.3483
83.3124	62.9862	20.3262
83.9398	54.9561	28.9837
83.9152	59.3516	24.5636
84.8676	63.9344	20.9332
84.1051	63.7046	20.4005
84.0652	65.6211	18.4442
84.4417	67.3777	17.064
83.1671	59.8504	23.3167
83.0424	60.0998	22.9426
83.3753	62.3426	21.0327
83.6683	62.8141	20.8543
83.9444	62.9583	20.9861
83.7563	63.8325	19.9239
82.939	63.3873	19.5517
83.0446	59.2822	23.7624
82.9814	68.6957	14.2857
83.4816	57.0521	26.4295
83.7297	63.8298	19.8999
84.1972	59.1656	25.0316
83.9241	63.1646	20.7595
83.4379	60.8532	22.5847
82.4341	62.1079	20.3262
84.6252	63.7865	20.8386
82.404	61.9579	20.4461
83.9646	63.7626	20.202
83.3124	61.1041	22.2083
83.522	60.1258	23.3962
83.7297	64.3304	19.3992
84.1572	64.6388	19.5184
83.1671	58.7282	24.4389
82.6633	62.0603	20.603
84.1509	64.7799	19.3711
83.625	63.375	20.25
81.9307	62.1287	19.802
82.4341	58.8457	23.5885
82.5	63	19.5
84.0304	65.7795	18.251
83.6683	62.6884	20.9799
84.005	66.4987	17.5063
84.0304	58.9354	25.0951
81.9775	57.6971	24.2804
