7.80856	1.25945	0	6.42317
10.4218	2.23325	0	8.18859
9.06801	1.38539	0	7.68262
9.81132	1.63522	0	8.1761
10.5459	2.48139	0	8.06452
9.06801	1.51134	0	7.43073
9.45274	2.11443	0	7.33831
9.42211	2.01005	0	7.41206
9.45776	1.89155	0	7.4401
8.93082	1.63522	0	7.2956
9.58386	1.51324	0	8.07062
10.6117	2.12235	0	8.48939
10.665	2.00753	0	8.53199
7.87802	1.14358	0	6.73443
8.71212	1.89394	0	6.81818
9.7867	2.38394	0	7.40276
9.98752	2.12235	0	7.86517
9.98752	1.74782	0	8.2397
8.72314	1.64349	0	7.07965
8.96638	1.74346	0	7.09838
9.54774	2.01005	0	7.53769
10.2757	1.8797	0	8.39599
10.199	1.36816	0	8.83085
10.3106	2.1118	0	8.19876
10.1631	2.133	0	8.03011
9.15935	1.88206	0	7.15182
9.32836	1.36816	0	7.83582
8.38628	1.90597	0	6.4803
8.77193	1.37845	0	7.26817
9.98752	2.37203	0	7.61548
10.9046	2.3544	0	8.42627
9.33165	1.63934	0	7.69231
9.07945	1.63934	0	7.4401
7.81841	1.38714	0	6.43127
9.51189	1.25156	0	8.13517
9.21717	2.39899	0	6.69192
8.67925	1.25786	0	7.42138
8.42767	1.50943	0	6.91824
9.30818	1.76101	0	7.54717
7.97468	1.26582	0	6.70886
9.46451	1.99253	0	7.34745
10.1377	1.87735	0	8.13517
9.06801	1.51134	0	7.55668
9.875	1.75	0	8
7.9646	1.26422	0	6.70038
9.47631	1.74564	0	7.4813
9.17085	1.50754	0	7.66332
10.6568	1.98265	0	8.6741
8.10127	2.1519	0	5.94937
9.79899	1.88442	0	7.91457
9.875	1.75	0	8
9.77444	1.25313	0	8.5213
10.5459	1.98511	0	8.56079
9.64912	2.50627	0	7.14286
8.84956	1.51707	0	7.33249
9.47631	2.1197	0	7.35661
9.83811	1.868	0	7.84558
8.73908	1.9975	0	6.74157
10.5985	2.1197	0	8.4788
10.2117	1.868	0	8.21918
8.20707	1.64141	0	6.56566
