-nan		0
-nan		0
-nan		0
-nan		0
754.596		0
302.853		0
262.755		2
270.12		0
275.124		0
281.781		0
292.265		0
287.798		1
288.645		0
294.225		1
304.348		0
302.961		1
300.534		1
304.338		0
298.251		0
303.374		0
308.9		2
312.029		1
309.574		1
311.462		0
315.683		0
311.823		1
314.85		0
313.904		0
315.908		1
316.539		1
322.197		2
321.734		0
320.435		1
316.812		0
318.101		1
326.921		1
326.072		1
330.667		0
328.684		0
330.07		0
325.268		3
325.876		0
331.704		0
334.516		0
331.632		0
331.228		2
333.068		0
333.246		0
327.042		1
327.77		0
334.936		1
331.389		0
335.444		1
332.473		0
321.537		0
321.591		1
327.794		0
326.497		0
320.235		0
322.294		0
319.733		1
310.005		0
313.792		0
