89.3168	74.7826	14.5342
91.2171	71.8946	19.3225
88.2353	69.9625	18.2728
90.4523	73.4925	16.9598
91.128	80.3549	10.7731
90.0878	70.8908	19.197
89.2365	70.8385	18.398
90.7478	71.9899	18.7579
89.625	71.125	18.5
88.9862	73.2165	15.7697
91.0579	77.33	13.728
91.2879	73.8636	17.4242
90.3145	71.8239	18.4906
92.2785	72.5316	19.7468
92.0954	80.5521	11.5433
93.0468	83.3123	9.73451
92.9114	83.5443	9.36709
91.6667	82.4627	9.20398
92.327	88.6792	3.6478
92.6952	85.2645	7.43073
91.7085	91.3317	0.376884
92.7848	86.2025	6.58228
92.3367	85.5528	6.78392
91.4787	90.4762	1.00251
92.01	85.5181	6.49189
91.4179	82.4627	8.95522
92.6952	83.3753	9.3199
93.2996	83.9444	9.35525
91.7706	82.6683	9.10224
93.1472	83.8832	9.26396
92.4528	87.4214	5.03145
91.604	82.8321	8.77193
92.298	83.2071	9.09091
92.1151	82.9787	9.13642
92.327	83.2704	9.0566
92.2013	88.0503	4.15094
91.7293	82.5815	9.14787
92.2306	82.9574	9.27318
92.4718	83.0615	9.41029
92.3174	83.2494	9.06801
92.3367	83.1658	9.17085
91.75	82.75	9
92.4338	83.3544	9.07945
91.6459	82.6683	8.97756
92.3655	82.8536	9.51189
92.4812	82.9574	9.52381
91.75	82.75	9
92.327	83.2704	9.0566
92.6952	83.2494	9.44584
91.7603	82.5218	9.23845
93.1646	83.6709	9.49367
91.99	82.8536	9.13642
92.2208	82.8105	9.41029
92.0954	82.8105	9.28482
91.6145	82.6033	9.01126
92.4623	82.9146	9.54774
92.9114	83.5443	9.36709
92.1053	82.8321	9.27318
92.3174	82.9975	9.3199
92.2013	82.8931	9.30818
91.8546	82.5815	9.27318
