76.4925	33.0846	43.408
85.6436	0	85.6436
87.125	0	87.125
82.4627	12.1891	70.2736
87.3908	20.8489	66.5418
87.6095	20.2753	67.3342
87.3275	11.0414	76.2861
87.25	7.875	79.375
87.8941	10.3405	77.5536
87.218	9.64912	77.5689
87.3592	0	87.3592
88.2724	17.5284	70.744
87.125	18.625	68.5
87.6095	19.2741	68.3354
87.6106	9.73451	77.8761
86.125	13.75	72.375
86.5504	20.0498	66.5006
88.5246	16.8979	71.6267
86.5929	3.19803	83.3948
87.3592	3.00375	84.3554
87.0324	16.2095	70.8229
87.6095	1.62703	85.9825
87.8294	10.9159	76.9134
87.218	16.792	70.4261
87.8788	2.52525	85.3535
86.4428	0	86.4428
88.1463	9.96217	78.1841
87.4844	0	87.4844
87.6095	0	87.6095
87.5784	6.64994	80.9285
87.7834	0.377834	87.4055
87.768	0.126103	87.6419
87.2659	11.1111	76.1548
88.4518	10.9137	77.5381
86.5839	0	86.5839
87.6574	10.0756	77.5819
87.125	11	76.125
87.2659	14.3571	72.9089
87.75	17.625	70.125
87.5784	11.2923	76.2861
88.4131	17.6322	70.7809
87.125	16.75	70.375
88.7199	18.3777	70.3422
86.7246	13.6476	73.0769
88.0653	8.9196	79.1457
87.4684	15.9494	71.519
87.8901	0.873908	87.0162
87.5622	9.45274	78.1095
87.5312	0.872818	86.6584
88.1612	11.0831	77.0781
87.8446	9.77444	78.0702
88.1612	21.2846	66.8766
87.3134	19.2786	68.0348
89.172	27.1338	62.0382
86.6502	25.4635	61.1867
88.1612	25.9446	62.2166
87.5	14.25	73.25
87.9397	10.1759	77.7638
87.3434	19.5489	67.7945
87.3434	15.9148	71.4286
86.8421	4.38596	82.4561
86.125	58.25	27.875
