87.4844	77.7222	9.7622
90.9548	72.4874	18.4673
90.1763	71.5365	18.6398
89.8876	70.5368	19.3508
90.8407	75.2823	15.5583
90.7712	77.6233	13.1479
90.6329	76.962	13.6709
91.4141	76.0101	15.404
91.5404	74.7475	16.7929
91.1616	75	16.1616
91.8679	76.7471	15.1207
90.7035	77.7638	12.9397
90.5422	80.2018	10.3405
91.5404	81.3131	10.2273
91.2989	88.2724	3.02648
93.7659	87.9135	5.85242
92.6952	83.3753	9.3199
92.1717	82.9545	9.21717
91.9395	86.272	5.66751
93.401	89.0863	4.31472
93.0643	83.7327	9.33165
92.9293	83.5859	9.34343
93.2911	85.1899	8.10127
91.7706	82.5436	9.22693
93.3081	83.5859	9.72222
92.6952	83.3753	9.3199
92.2208	86.3237	5.89711
92.7939	83.4387	9.35525
92.9382	83.6066	9.33165
93.1818	83.4596	9.72222
93.1472	83.8832	9.26396
93.1732	83.818	9.35525
92.9114	84.0506	8.86076
94.1401	84.7134	9.42675
92.8212	83.3753	9.44584
92.8392	83.5427	9.29648
93.3417	83.5427	9.79899
93.0468	87.3578	5.689
92.1519	87.2152	4.93671
91.5935	84.0652	7.52823
93.2075	83.3962	9.81132
92.4623	83.0402	9.42211
90.5183	81.1631	9.35525
92.6952	83.3753	9.3199
92.3367	83.0402	9.29648
92.2208	82.936	9.28482
92.6675	86.3464	6.32111
92.0354	91.6561	0.379267
92.803	88.6364	4.16667
92.7318	83.0827	9.64912
93.2741	83.8832	9.39086
92.4623	85.0503	7.41206
93.1646	83.9241	9.24051
92.8212	83.5013	9.3199
92.9024	87.706	5.19645
93.5279	90.9898	2.53807
92.1717	91.7929	0.378788
92.6396	89.7208	2.91878
90.9548	87.0603	3.89447
92.5316	90	2.53165
91.6981	91.0692	0.628931
