2894.8		3
2722.12		5
2667.27		4
2650.88		5
2534.11		5
2574.23		6
2736.82		5
2720.8		5
2602.59		5
2482.09		5
2707.07		5
2375.2		4
2665.65		5
2768.85		5
5650.94		1
8860.86		0
9003.61		0
9251.23		0
8636.79		0
9043.22		0
9453.52		0
9177.7		0
8949.05		0
9500		0
9110.98		0
8404.02		0
8997.63		0
8939.9		0
8712.44		0
8996.38		0
8667.45		0
8883.89		0
8486.45		0
8388.89		0
8526.32		0
8892.69		0
9278.44		0
8704.55		0
9252.44		0
9441.62		0
8803.9		0
9037.08		0
9273.06		0
8620.37		0
8860.71		0
9032.93		0
8714.95		0
8415.57		0
9019.59		0
9326.92		0
9174.5		0
9526.79		0
8699.05		0
8881.77		0
8890.41		0
8736.73		0
8984.09		0
8742.26		0
9314.29		0
9007.92		0
8792.41		0
