76.5586	65.9601	10.5985
84.4363	76.9608	7.47549
86.5504	74.7198	11.8306
87.6884	71.8593	15.8291
87.1411	62.0474	25.0936
86.6005	65.0124	21.5881
87.6419	72.5095	15.1324
86.9837	74.3429	12.6408
86	73.625	12.375
86.1076	75.7196	10.388
87.1375	75.0315	12.1059
86.25	73.625	12.625
86.7665	65.6679	21.0986
87.4214	66.1635	21.2579
86.3237	75.4078	10.9159
86.1076	65.4568	20.6508
86.8421	66.6667	20.1754
85.9102	65.0873	20.8229
87.0113	73.8966	13.1148
86.1596	75.0623	11.0973
85.8926	71.161	14.7316
86.8421	66.5414	20.3008
86.392	74.1573	12.2347
85.7862	74.0881	11.6981
85.7678	73.6579	12.1099
86.9018	74.8111	12.0907
84.7118	70.4261	14.2857
85	74.5	10.5
85.9649	66.1654	19.7995
86.9347	75.3769	11.5578
86.087	65.4658	20.6211
86.0175	72.035	13.9825
85.9649	72.807	13.1579
86.625	65.875	20.75
86.625	65.625	21
86.9949	66.1616	20.8333
86.6667	75.2201	11.4465
85.8209	65.5473	20.2736
86.1982	74.9059	11.2923
87.2636	66.5826	20.681
86.3354	65.2174	21.118
86.398	73.9295	12.4685
86.4662	65.6642	20.802
86.9347	66.4573	20.4774
86.375	65.875	20.5
87.1375	73.0139	14.1236
86.3579	65.4568	20.9011
86.0349	73.3167	12.7182
86.3579	65.7071	20.6508
87.6574	66.1209	21.5365
86.1076	73.3417	12.766
86.4662	65.9148	20.5514
85.7143	65.7143	20
86.5578	65.7035	20.8543
86.7334	65.7071	21.0263
87.044	66.7925	20.2516
85.8032	65.2553	20.5479
86.2328	75.219	11.0138
87.7039	76.6625	11.0414
86.3132	75.709	10.6042
87.234	76.4706	10.7635
87.4844	76.4706	11.0138
