79.8758	79.8758	0
77.3467	77.3467	0
77.8338	77.8338	0
77.5689	77.5689	0
77.0186	77.0186	0
76.9614	76.9614	0
77.7222	77.7222	0
77.4718	77.4718	0
77.0287	77.0287	0
76.6119	76.6119	0
84.0796	84.0796	0
81.4394	81.4394	0
77.0287	77.0287	0
76.5799	76.5799	0
77.125	77.125	0
75.5975	73.5849	2.01258
83.0846	83.0846	0
88.4856	88.3605	0.125156
82.5	81.875	0.625
91.3392	81.9567	9.38252
83.9766	73.4503	10.5263
