2491.42		2
1630.78		5
1694.9		5
1708.71		5
1601.02		5
1683.16		6
1814.92		4
1643.05		5
1704.93		5
1657.63		5
1668.64		5
1748.56		5
1768.82		5
1786.96		4
2156.02		3
3776.87		0
4016.41		0
3903.57		0
4286.84		0
3909.52		0
4179.4		0
4324.52		0
3907.32		0
4004.95		0
3828.95		0
4040.44		0
3764.98		0
3911.48		0
3799.3		0
4253.93		0
3873.79		0
4082.95		0
3857.82		0
3835.31		0
3873.81		0
3961.17		0
3839.29		0
4153.3		0
4261.9		0
4233.17		0
3996.71		0
4176.27		0
3681		0
3929.09		0
3941.18		0
3579.19		0
4247.57		0
3924.76		0
3887.02		0
3887.56		0
3823.81		0
3696.83		0
3795.67		0
3757.04		0
3759.26		0
3877.38		0
3870.19		0
4063.13		0
3939.95		0
3775.12		0
3860.44		0
4091.77		0
