4.8995	0.376884	0	4.52261
7.07965	1.39064	0	5.43616
7.4401	1.51324	0	5.92686
6.70038	0.884956	0	5.81542
6.95322	1.39064	0	5.56258
6.91824	1.63522	0	5.28302
7.99001	1.49813	0	6.36704
7.89474	1.37845	0	6.39098
6.97085	1.26743	0	5.70342
7.16981	2.01258	0	5.15723
7.2956	1.38365	0	5.91195
7.42138	1.38365	0	5.91195
6.71736	1.26743	0	5.32319
6.59062	1.52091	0	5.06971
6.67506	0.881612	0	5.79345
6.8615	1.39771	0	5.08259
5.97205	1.14358	0	4.82846
6.37755	1.27551	0	5.10204
5.64827	1.15533	0	4.36457
6.8615	1.52478	0	5.33672
7.82828	1.38889	0	6.18687
7.34177	1.01266	0	6.32911
6.35324	1.27065	0	4.95553
4.73146	0.767263	0	3.83632
6.33714	1.64766	0	4.68948
5.98726	0.636943	0	5.22293
6.80101	1.63728	0	5.03778
6.11465	1.65605	0	4.33121
6.01023	1.27877	0	4.73146
6.47208	1.39594	0	5.07614
6.25798	1.78799	0	4.34227
6.97085	1.01394	0	5.95691
6.71736	1.26743	0	5.32319
6.37755	1.65816	0	4.71939
6.79245	1.63522	0	5.03145
7.79874	1.50943	0	6.16352
7.78894	1.38191	0	6.28141
7.19697	1.89394	0	5.30303
8.13517	1.37672	0	6.63329
6.68348	1.51324	0	5.04414
7.53769	1.63317	0	5.90452
5.18331	1.01138	0	4.04551
6.68348	1.38714	0	5.17024
7.26817	1.25313	0	6.01504
5.95691	1.01394	0	4.68948
7.5	1.5	0	6
5.80808	0.883838	0	4.92424
6.90955	1.00503	0	5.90452
7.30479	1.63728	0	5.54156
6.96203	1.51899	0	5.31646
5.07614	1.26904	0	3.6802
6.09137	1.64975	0	4.44162
5.97964	1.27226	0	4.70738
6.32111	1.64349	0	4.5512
6.08365	1.52091	0	4.43599
6.80101	1.25945	0	5.41562
5.94937	0.886076	0	5.06329
6.21039	1.01394	0	4.94297
5.84498	1.01652	0	4.7014
5.71066	1.52284	0	4.18782
5.43616	0.884956	0	4.42478
