86.4259	73.7235	12.7024
90.5119	71.2859	19.226
90.4282	71.5365	18.8917
89.2947	81.3602	7.93451
90.3388	71.2673	19.0715
91.5297	72.4399	19.0898
89.5597	81.761	7.79874
89.0841	80.5521	8.53199
90	79.25	10.75
89.3432	76.456	12.8872
91.1728	71.7528	19.4199
90.3266	71.3568	18.9698
90.8521	71.1779	19.6742
90.6367	70.9114	19.7253
90.8407	71.8946	18.946
92.7665	92.0051	0.761421
91.3043	82.3602	8.9441
91.0224	82.2943	8.72818
91.25	82.625	8.625
92.0655	83.3753	8.69018
92	82.625	9.375
91.2609	82.5218	8.73908
91.3208	83.3962	7.92453
91.6355	83.1461	8.48939
91.9699	82.936	9.03388
90.6367	82.0225	8.61423
91.7189	82.8105	8.90841
91.5935	82.936	8.65747
92.0954	82.936	9.15935
90.8978	82.419	8.4788
91.8444	82.6851	9.15935
91.6145	88.1101	3.50438
91.9598	89.196	2.76382
92.0755	83.2704	8.80503
91.8136	82.9975	8.81612
91.7293	82.8321	8.89724
91.5106	82.5218	8.98876
92.4528	83.3962	9.0566
92.0455	83.3333	8.71212
90.5941	81.9307	8.66337
91.375	82.5	8.875
91.9598	82.9146	9.04523
91.9497	83.0189	8.93082
92.2882	83.3123	8.97598
91.0112	82.2722	8.73908
91.8136	82.9975	8.81612
91.7189	82.936	8.78294
92.2785	83.5443	8.73418
90.7731	82.1696	8.60349
92.1618	83.4387	8.72314
91.4573	82.7889	8.66834
91.5723	83.0189	8.55346
91.5106	82.397	9.11361
90.387	82.1473	8.2397
90.7268	82.4561	8.27068
90.1741	81.9652	8.20896
91.2989	83.1021	8.19672
90.5355	82.1918	8.34371
90.387	82.1473	8.2397
91.2718	82.5436	8.72818
90.7035	82.6633	8.0402
90.2864	84.4334	5.85305
