13.5741	2.98879	0	10.3362
9.48814	1.87266	0	7.61548
9.57179	1.63728	0	7.80856
10.7053	2.01511	0	8.69018
9.66123	1.63112	0	7.90464
8.47029	1.51707	0	6.8268
10.4403	1.76101	0	8.55346
10.9159	2.25847	0	8.53199
10	1.375	0	8.625
10.6568	1.73482	0	8.6741
8.82724	1.51324	0	7.18789
9.67337	2.01005	0	7.53769
9.14787	2.13033	0	6.76692
9.3633	1.74782	0	7.49064
9.15935	1.75659	0	7.27729
7.2335	0.761421	0	6.21827
8.69565	1.49068	0	6.95652
8.97756	1.37157	0	7.4813
8.75	1	0	7.625
7.93451	1.38539	0	6.42317
8	1	0	6.875
8.73908	0.998752	0	7.74032
8.67925	1.50943	0	7.04403
8.36454	0.749064	0	7.49064
8.03011	1.25471	0	6.64994
9.3633	1.1236	0	7.99001
8.28105	1.00376	0	7.15182
8.40652	0.878294	0	7.27729
7.90464	1.12923	0	6.77541
9.10224	1.24688	0	7.73067
8.15558	1.38018	0	6.77541
8.38548	1.25156	0	6.75845
8.0402	1.00503	0	7.03518
7.92453	1.13208	0	6.66667
8.1864	1.38539	0	6.67506
8.27068	1.25313	0	6.89223
8.48939	1.24844	0	7.1161
7.54717	0.880503	0	6.66667
7.95455	1.13636	0	6.69192
9.40594	1.11386	0	7.92079
8.625	0.875	0	7.625
8.0402	1.38191	0	6.65829
8.05031	0.503145	0	7.54717
7.71176	1.1378	0	6.57396
8.98876	1.1236	0	7.61548
8.1864	1.51134	0	6.67506
8.28105	1.00376	0	7.15182
7.72152	0.886076	0	6.83544
9.22693	1.12219	0	8.10474
7.83818	1.1378	0	6.32111
8.54271	1.25628	0	7.03518
8.42767	1.00629	0	7.2956
8.48939	1.1236	0	7.36579
9.61298	1.1236	0	8.48939
9.27318	1.37845	0	7.5188
9.82587	1.61692	0	8.08458
8.70113	1.00883	0	7.69231
9.46451	1.1208	0	8.21918
9.61298	0.998752	0	8.48939
8.72818	1.62095	0	7.10723
9.29648	1.38191	0	7.91457
9.71357	1.1208	0	8.34371
