8.76095	0.250313	0	8.51064
14.1074	0.62422	0	13.4831
13.7845	0.75188	0	13.0326
13.5508	0.752823	0	12.798
13.8924	0.625782	0	13.2666
13.8924	0.876095	0	13.0163
16.3955	0.750939	0	15.0188
15.2393	0.881612	0	14.2317
15.6642	0.626566	0	14.6617
15.2393	1.00756	0	14.1058
14.5363	0.626566	0	13.5338
14.5202	1.0101	0	13.1313
14.665	0.632111	0	14.0329
15.0754	0.879397	0	13.9447
15.0943	0.377358	0	14.4654
14.2497	0.630517	0	13.2409
14.8428	0.880503	0	13.5849
15.0943	0.503145	0	14.3396
15.1819	1.00376	0	14.0527
15.5583	0.878294	0	14.5546
14.6465	0.757576	0	13.6364
15.0063	0.882724	0	13.9975
15.5975	0.880503	0	14.5912
15.3459	0.628931	0	14.5912
15.0943	0.754717	0	14.0881
14.4472	0.753769	0	13.3166
15.4135	0.75188	0	14.411
15.3459	0.628931	0	14.4654
15.5388	0.626566	0	14.411
15.75	1	0	14.25
14.625	1	0	13.375
19.8999	0.250313	0	19.3992
20.2261	0.879397	0	18.593
19.75	1	0	18.125
19.5734	0.878294	0	18.4442
18.8206	0.752823	0	17.6913
19.469	0.505689	0	18.5841
19.3426	0.758534	0	17.952
20.025	0.876095	0	18.2728
20.0252	0.881612	0	18.7657
18.7421	0.754717	0	17.4843
20.2753	0.750939	0	19.0238
18.9633	0.632111	0	17.8255
20.6508	0.625782	0	19.3992
19.8243	0.752823	0	18.6951
19.2695	0.503778	0	18.0101
20	0.377358	0	19.3711
19.7747	0.375469	0	19.0238
19.8492	0.502513	0	18.8442
19.2938	0.630517	0	18.285
20.7286	0.753769	0	19.7236
17.7806	0.75662	0	16.8979
17.2111	0.502513	0	16.0804
14.4654	1.00629	0	13.0818
14.6985	0.753769	0	13.191
12.4842	0.630517	0	11.4754
13.8714	0.504414	0	12.9887
15.3652	0.503778	0	14.3577
16.75	1	0	15.625
17.7945	0.626566	0	17.1679
15.1061	0.62422	0	13.9825
