94.7368	93.3584	1.37845
83.2714	82.5279	0.743494
82.0672	82.0672	0
81.8182	81.6936	0.124533
82.1473	82.1473	0
82.1473	82.1473	0
80.4756	80.4756	0
81.5327	71.4824	10.0503
81.2814	70.3518	10.9296
81.4536	68.6717	12.782
81.761	71.6981	10.0629
88.8191	72.2362	16.5829
90.4822	72.2081	18.2741
90.2655	71.3021	18.9633
91.7826	71.8078	19.9747
93.6143	71.3921	22.2222
93.8697	73.3078	20.5619
92.122	72.0457	20.0762
92.6582	71.2658	21.3924
91.7085	71.3568	20.3518
93.2656	72.6811	20.5845
92.8212	71.6625	21.1587
93.8462	75.2564	18.5897
93.257	70.9924	22.2646
93.5197	72.8081	20.7116
94.9612	73.2558	21.7054
93.2826	74.7782	18.5044
94.095	72.914	21.181
93.8854	70.1911	23.6943
93.7659	72.3919	21.374
93.6548	71.9543	21.7005
93.6306	75.2866	18.3439
94.2159	73.0077	21.2082
93.8619	72.1228	21.7391
93.4949	71.8112	21.6837
94.3372	72.5869	21.7503
92.8844	73.6976	19.1868
94.1327	72.7041	21.4286
94.2382	72.7273	21.5109
93.3589	72.1584	21.2005
94.2382	72.3431	21.895
93.121	72.3567	20.7643
92.9668	72.6343	20.3325
93.1789	72.5869	20.592
93.3758	70.7006	22.6752
93.8303	72.108	21.7224
93.8224	77.0914	16.731
92.848	72.1584	20.6897
92.8753	71.883	20.9924
93.9511	72.4582	21.4929
93.854	72.4712	21.3828
92.122	69.8856	22.2363
92.7296	72.449	20.2806
92.6923	72.4359	20.2564
93.1034	71.3921	21.7114
93.7179	73.4615	20.2564
92.7481	73.9186	18.8295
92.2785	71.519	20.7595
93.3673	72.0663	21.301
93.6224	70.7908	22.8316
93.257	71.2468	22.0102
91.2879	70.7071	20.5808
