5.26316	2.38095	0	2.88221
16.7286	1.73482	0	14.8699
17.9328	1.4944	0	16.4384
18.1818	1.99253	0	16.1893
17.8527	1.87266	0	15.8552
17.8527	1.49813	0	16.3546
19.5244	1.37672	0	17.6471
18.4673	1.63317	0	16.8342
18.7186	1.50754	0	16.9598
18.5464	1.62907	0	16.9173
18.239	1.63522	0	16.478
11.1809	1.13065	0	9.92462
9.51777	1.52284	0	7.74112
9.73451	1.39064	0	8.09102
8.21745	1.26422	0	6.70038
6.3857	1.02171	0	5.36398
6.13027	0.893997	0	5.10856
7.87802	1.39771	0	6.35324
7.34177	1.39241	0	5.82278
8.29146	1.00503	0	7.1608
6.73443	0.889454	0	5.84498
7.17884	1.00756	0	6.04534
6.15385	1.41026	0	4.74359
6.743	1.39949	0	5.21628
6.4803	1.14358	0	5.08259
5.03876	0.645995	0	4.39276
6.71736	1.14068	0	5.44994
5.90501	1.15533	0	4.62131
6.11465	1.1465	0	4.84076
6.2341	1.39949	0	4.58015
6.34518	1.26904	0	4.94924
6.36943	1.27389	0	4.96815
5.78406	1.15681	0	4.49871
6.13811	1.40665	0	4.60358
6.5051	1.53061	0	4.84694
5.66281	1.1583	0	4.3758
7.11563	1.27065	0	5.71792
5.86735	1.02041	0	4.71939
5.76184	0.768246	0	4.9936
6.64112	1.27714	0	5.23627
5.76184	1.02433	0	4.73752
6.87898	1.1465	0	5.6051
7.03325	1.79028	0	5.11509
6.82111	1.287	0	5.40541
6.6242	1.27389	0	5.22293
6.16967	1.15681	0	5.01285
6.17761	1.1583	0	4.8906
7.15198	1.27714	0	5.74713
7.12468	1.01781	0	5.85242
6.04891	1.4157	0	4.5045
6.14597	1.15237	0	4.86556
7.87802	1.65184	0	6.22618
7.27041	1.02041	0	6.25
7.30769	1.28205	0	5.76923
6.89655	1.14943	0	5.61941
6.28205	1.15385	0	5
7.25191	1.14504	0	6.10687
7.72152	1.26582	0	6.07595
6.63265	1.27551	0	5.10204
6.37755	1.40306	0	4.84694
6.743	1.39949	0	5.08906
8.71212	1.38889	0	7.32323
