1.37845	0.250627	0	1.00251
2.61845	0.374065	0	2.24439
3.11333	0.498132	0	2.49066
2.75	0.625	0	2.125
2.73973	0.498132	0	2.11706
2.38394	0.376412	0	2.00753
2.37797	0.500626	0	1.75219
2.62172	0.62422	0	1.87266
3.10945	0.373134	0	2.61194
3.10945	0.497512	0	2.48756
2.74314	0.623441	0	1.99501
3.1211	0.62422	0	2.49688
2.75344	0.375469	0	2.12766
2.74657	0.62422	0	2.12235
2.38394	0.501882	0	1.88206
2.99625	0.499376	0	2.37203
2.8786	0.250313	0	2.37797
3.2419	0.498753	0	2.61845
2.99625	0.499376	0	2.37203
2.63819	0.251256	0	2.26131
2.8786	0.375469	0	2.37797
2.75689	0.501253	0	2.13033
3.36658	0.374065	0	2.86783
3.11333	0.622665	0	2.49066
2.37797	0.375469	0	1.87735
2.61845	0.498753	0	2.1197
2.86783	0.623441	0	2.24439
2.88221	0.626566	0	2.25564
2.38693	0.502513	0	1.75879
2.50941	0.376412	0	2.133
3.00752	0.37594	0	2.50627
2.99625	0.374532	0	2.49688
3.13283	0.250627	0	2.75689
3.00752	0.501253	0	2.38095
3.24594	0.499376	0	2.74657
3.37922	0.500626	0	2.75344
2.39899	0.378788	0	1.76768
3.62047	0.374532	0	2.99625
2.27273	0.505051	0	1.76768
3.61596	0.498753	0	2.86783
3.86534	0.872818	0	2.86783
3.02267	0.377834	0	2.64484
3.50438	0.500626	0	2.8786
4.10959	0.498132	0	3.36239
2.88945	0.376884	0	2.38693
2.37797	0.375469	0	2.0025
3.2419	0.498753	0	2.74314
2.74657	0.499376	0	2.24719
3.10945	0.621891	0	2.36318
3.01887	0.628931	0	2.38994
4.10959	0.498132	0	3.36239
3.15259	0.37831	0	2.64817
3.62047	0.374532	0	3.1211
3.26223	0.627353	0	2.63488
3.73599	0.996264	0	2.49066
4.82077	0.741656	0	3.83189
4.266	0.376412	0	3.51317
3.16056	0.505689	0	2.40202
3.52201	0.377358	0	3.01887
3.52201	0.628931	0	2.7673
4	0.625	0	3.25
5.72852	0.622665	0	5.10585
