10.9023	1.00251	0	9.89975
18.875	2	0	16.875
17.6692	1.62907	0	16.0401
18.2836	1.86567	0	16.4179
18.9826	1.24069	0	17.7419
19.0238	1.37672	0	17.3967
19.8243	1.63112	0	17.4404
19.2786	1.36816	0	17.9104
18.6164	1.88679	0	16.7296
19.0535	1.61893	0	17.4346
12.5313	1.37845	0	11.1529
16.9385	1.38018	0	15.4329
10.5128	1.53846	0	8.97436
10.687	1.27226	0	9.28753
8.53503	1.1465	0	7.38854
6.71736	1.26743	0	5.44994
8.40764	1.52866	0	6.87898
6.53009	1.15237	0	5.37772
6.49682	1.52866	0	4.84076
6.78392	1.13065	0	5.52764
5.83756	1.52284	0	4.31472
7.23192	1.74564	0	5.3616
5.82278	1.13924	0	4.68354
7.01754	1.75439	0	5.26316
6.98254	1.62095	0	5.23691
6.89223	1.12782	0	5.76441
5.67465	1.38714	0	4.28752
6.55738	1.76545	0	4.66583
7.45342	1.86335	0	5.59006
5.44994	1.26743	0	4.05577
6.78392	1.25628	0	5.40201
8.26033	1.25156	0	6.8836
6.21039	1.14068	0	5.06971
6.875	1.375	0	5.375
6.60025	1.61893	0	4.73225
6.02258	1.25471	0	4.76788
6.44753	1.64349	0	4.80405
6.28141	1.13065	0	5.15075
6.28931	1.38365	0	4.77987
6.20253	1.64557	0	4.55696
6.53266	1.38191	0	5.15075
6.18687	1.38889	0	4.67172
6.17907	1.51324	0	4.53972
5.54855	0.882724	0	4.66583
7.125	1.125	0	6
5.93434	1.13636	0	4.67172
6.55738	0.882724	0	5.67465
6.03015	1.00503	0	5.02513
5.90452	1.00503	0	4.8995
6.39098	1.25313	0	5.01253
6.89223	1.37845	0	5.51378
6.85786	1.37157	0	5.48628
6.50814	1.62703	0	4.63079
5.67465	1.51324	0	4.16141
5.9194	1.63728	0	4.28212
5.07614	1.14213	0	3.80711
6.64994	1.25471	0	5.39523
6.17128	0.755668	0	5.28967
6.04534	1.63728	0	4.40806
6.65829	1.13065	0	5.27638
6.11735	0.873908	0	5.24345
