94.7434	89.8623	4.8811
82.1566	81.6431	0.513479
81.6883	81.5584	0.12987
81.0013	80.8729	0.12837
80.9032	80.6452	0.258065
81.0881	80.9585	0.129534
81.0983	80.8429	0.255428
81.4286	81.2987	0.12987
81.4103	81.1538	0.25641
81.6645	81.5345	0.130039
80.6861	80.432	0.25413
80.9949	80.6122	0.382653
81.2661	81.2661	0
81.7708	81.6406	0.130208
81.323	81.0636	0.259403
81.4672	81.2098	0.2574
80.5591	80.0508	0.508259
80.531	80.0253	0.505689
81.25	80.8673	0.382653
81.4044	81.2744	0.130039
81.1933	80.9339	0.259403
44.8718	44.8718	0
10.4061	10.4061	0
10.5793	10.5793	0
10.8974	10.8974	0
10.2244	10.2244	0
10.1504	10.1504	0
10.0629	10.0629	0
10.4534	10.4534	0
10.5528	10.5528	0
10.1737	10.1737	0
10.6383	10.6383	0
10.2015	10.2015	0
10.728	10.728	0
10.1394	10.1394	0
9.96264	9.96264	0
9.91217	9.91217	0
10	10	0
10.3929	10.3929	0
10.5398	10.5398	0
9.91326	9.91326	0
10.6918	10.6918	0
10.4113	10.4113	0
10.4725	10.4725	0
9.64912	9.64912	0
10.3448	10.3448	0
10.1695	10.1695	0
10.1781	10.1781	0
9.96169	9.96169	0
10.101	10.101	0
10.2067	10.2067	0
10.5196	10.5196	0
9.7622	9.7622	0
10.0254	10.0254	0
9.69388	9.69388	0
9.66543	9.66543	0
10.2731	10.2731	0
10.3797	10.3797	0
10.0509	10.0509	0
10.1152	10.1152	0
17.4843	17.4843	0
94.7434	94.2428	0.500626
