5.25657	2.8786	0	2.37797
17.8434	5.5199	0	12.3235
18.3117	4.67532	0	13.5065
18.9987	5.00642	0	13.8639
19.0968	5.41935	0	13.6774
18.9119	6.08808	0	12.8238
18.9017	5.61941	0	13.1545
18.5714	4.93506	0	13.5065
18.5897	5.38462	0	12.8205
18.3355	5.07152	0	13.1339
19.3139	6.4803	0	12.7065
19.0051	5.48469	0	13.2653
18.7339	5.16796	0	13.5659
18.2292	5.59896	0	12.6302
18.677	5.18807	0	13.3593
18.5328	6.56371	0	11.8404
19.4409	6.35324	0	12.8335
19.469	5.05689	0	14.1593
18.75	5.35714	0	13.0102
18.5956	5.20156	0	13.264
18.8067	5.31777	0	13.489
55.1282	3.84615	0	51.2821
89.5939	3.04569	0	86.5482
89.4207	2.51889	0	86.9018
89.1026	2.30769	0	86.7949
89.7756	1.87032	0	87.9052
89.8496	2.13033	0	87.7193
89.9371	2.13836	0	87.7987
89.5466	2.64484	0	86.9018
89.4472	2.26131	0	87.1859
89.8263	2.72953	0	87.0968
89.3617	2.8786	0	86.4831
89.7985	2.89673	0	86.9018
89.272	2.80971	0	86.4623
89.8606	2.15463	0	87.706
90.0374	2.24159	0	87.7958
90.0878	2.25847	0	87.8294
90	2.625	0	87.375
89.6071	2.78834	0	86.8188
89.4602	1.79949	0	87.5321
90.0867	1.6109	0	88.4758
89.3082	2.51572	0	86.7925
89.5887	2.69923	0	86.8895
89.5275	2.55428	0	86.9732
90.3509	2.00501	0	88.3459
89.6552	2.93742	0	86.7178
89.8305	2.34681	0	87.4837
89.8219	2.67176	0	87.1501
90.0383	2.55428	0	87.484
89.899	2.14646	0	87.7525
89.7933	2.71318	0	87.0801
89.4804	2.40811	0	87.0722
90.2378	1.87735	0	88.3605
89.9746	2.28426	0	87.6904
90.3061	2.42347	0	87.8827
90.3346	2.60223	0	87.7323
89.7269	2.3407	0	87.3862
89.6203	2.27848	0	87.3418
89.9491	2.4173	0	87.5318
89.8848	2.30474	0	87.58
82.5157	2.38994	0	80.1258
5.25657	1.12641	0	4.13016
