82.8996	69.145	13.7546
77.0471	77.0471	0
74.5953	74.5953	0
74.8443	71.3574	3.48692
73.2412	71.608	1.63317
71.965	65.582	6.38298
75.187	69.3267	5.86035
75.8145	66.6667	9.14787
82.7411	65.3553	17.3858
85.932	61.313	24.619
79.2009	62.1622	17.0388
85.9316	60.7098	25.2218
86.5069	65.0694	21.4376
86.7591	66.4565	20.3026
87.2314	75.8534	11.378
86.9949	57.0707	29.9242
86.4831	71.965	14.5181
85.7143	64.5363	21.1779
86.809	62.9397	23.8693
86.9785	65.2339	21.7446
86.1768	65.1308	21.0461
87.199	73.384	13.815
85.25	63.875	21.375
85.0503	63.9447	21.1055
85.9278	64.1345	21.7933
85.8396	73.9348	11.9048
86.8256	74.1531	12.6725
86.3065	61.809	24.4975
86.2328	68.0851	18.1477
87.6904	65.4822	22.2081
86.7001	65.1192	21.5809
85.8573	72.0901	13.7672
86.633	75.0315	11.6015
86.1076	63.7046	22.403
85.607	64.7059	20.9011
85.0374	62.4688	22.5686
85.9473	73.0238	12.9235
86.0377	65.9119	20.1258
86.2547	66.4565	19.7982
85.1436	62.7965	22.3471
85.9671	61.6941	24.2731
86.0202	64.9874	21.0327
85.213	72.4311	12.782
86.2374	65.2778	20.9596
84.7395	64.1439	20.5955
85.6964	63.4881	22.2083
86.0936	64.0961	21.9975
85.7862	63.3962	22.3899
86.0377	73.2075	12.8302
85.4296	64.1345	21.2951
85.5164	64.7355	20.7809
85.6962	73.4177	12.2785
85.0877	71.4286	13.6591
84.9812	63.7046	21.2766
86.5311	64.676	21.8551
85.4454	64.3664	21.079
84.8939	64.1698	20.7241
85.5696	65.6962	19.8734
83.8548	61.0763	22.7785
85.0503	72.9899	12.0603
84.9624	63.7845	21.1779
84.8939	72.5343	12.3596
