92.6366	85.1544	7.48219
84.1709	83.5427	0.628141
82.5758	82.5758	0
81.8182	81.8182	0
82.0707	81.9444	0.126263
82.1293	82.1293	0
82.4427	82.4427	0
81.9797	81.9797	0
82.3604	82.3604	0
82.0025	82.0025	0
81.8182	81.8182	0
82.338	82.338	0
81.9797	81.9797	0
81.7952	81.7952	0
81.8758	81.4956	0.380228
81.8987	81.8987	0
81.7949	76.4103	5.38462
81.6688	70.4172	11.2516
82.1519	72.2785	9.87342
82.5478	71.7197	10.828
81.6456	70.1266	11.519
83.6915	79.646	4.04551
81.7722	81.7722	0
82.1883	75.1908	6.99746
82.1066	70.6853	11.4213
82.0025	69.5817	12.4208
81.9444	71.4646	10.4798
81.5424	70.5436	10.9987
82.338	72.4269	9.91105
84.0674	73.057	11.0104
83.8918	70.6186	13.2732
82.8897	69.0748	13.815
83.3547	71.5749	11.7798
84.5254	72.6918	11.8336
82.1293	77.0596	5.06971
83.9125	72.973	10.9395
83.4395	68.535	14.9045
84.3467	72.3157	12.031
82.7366	71.867	10.8696
83.6551	71.686	11.9691
84.2857	72.4675	11.8182
86.2245	69.2602	16.9643
88.9744	72.5641	16.4103
89.6947	75.827	13.8677
89.507	70.9229	18.5841
93.0025	72.5191	20.4835
92.5693	69.2695	23.2997
93.3081	71.2121	22.096
94.0806	71.6625	22.4181
95.1777	72.0812	23.0964
94.3609	69.0476	25.3133
94.2284	70.7654	23.463
94.25	71.125	23.125
94.8428	71.3208	23.522
94	70.375	23.625
94.2138	71.5723	22.6415
94.2428	70.0876	24.1552
94.3538	71.0163	23.3375
94.0075	70.9114	23.0961
93.617	70.8385	22.7785
93.5323	71.1443	22.3881
95.1838	80.6084	14.5754
