50.2451	18.6275	0	31.4951
76.7813	28.3784	0	48.4029
25.8145	11.5288	0	14.2857
2.88221	0.37594	0	2.50627
4.10448	1.24378	0	2.8607
29.0727	10.7769	0	18.1704
76.4059	30.5623	0	45.7213
78.9474	29.3421	0	49.6053
76.7209	32.4155	0	44.0551
76.7141	29.1074	0	47.4774
79.1349	31.6794	0	47.4555
77.5155	30.6832	0	46.8323
71.2629	28.4794	0	42.7835
78.2662	31.8681	0	46.2759
78.0906	32.4357	0	45.6548
79.975	33.0413	0	46.9337
78.4516	31.2258	0	47.0968
76.962	31.8987	0	44.9367
79.6504	30.5868	0	49.0637
78.5533	31.0914	0	47.4619
75.6188	31.3119	0	44.1832
77.4936	31.202	0	46.1637
79.5455	28.9141	0	50.5051
79.5658	30.9068	0	48.5313
81.1856	33.3763	0	47.8093
75.6127	31.25	0	44.2402
76.0456	29.9113	0	46.1343
77.5928	32.6504	0	44.6863
77.4545	30.6667	0	46.6667
77.3515	32.0545	0	45.0495
78.8535	31.465	0	47.2611
78.4504	31.3559	0	47.0944
77.0305	28.5533	0	48.3503
76.5777	30.5825	0	45.9951
77.2671	28.6957	0	48.5714
75.1625	28.3485	0	46.684
78.3375	32.6196	0	45.5919
77.1795	30	0	47.1795
77.3657	31.202	0	45.9079
77.1951	30.8537	0	46.2195
76.0684	31.8681	0	44.2002
77.1644	31.8695	0	45.1694
79.6438	32.3155	0	47.201
79.0582	32.7138	0	45.9727
78.2554	30.847	0	47.2819
75.9542	28.7532	0	47.201
78.6464	31.3886	0	47.1412
78.6531	31.8933	0	46.6328
77.9412	31.3725	0	46.5686
77.6233	31.3527	0	46.2705
79.659	31.3033	0	48.2339
77.2613	30.0251	0	46.9849
76.9811	30.566	0	46.2893
77.1907	32.6031	0	44.4588
76.2092	28.7582	0	47.451
78.5982	31.0388	0	47.4343
77.5281	33.4582	0	43.9451
76.0101	29.4192	0	46.5909
80.8068	30.6846	0	50.1222
80.1242	28.4472	0	51.4286
75.1553	27.9503	0	47.205
