7229.73		0
7547.06		0
7822.92		0
7058.9		0
6729.51		0
7137.14		0
7273.35		0
8064.47		0
7229.28		0
7335.76		0
6921.35		0
7255.78		0
8067.9		0
7540.7		0
7778.74		0
7767.14		0
7275.57		0
7347.06		0
7524.1		0
7899.41		0
7795.71		0
7475.27		0
7997.06		0
7936.05		0
7540.98		0
7084.18		0
7718.75		0
7374.32		0
7334.24		0
7202.96		0
7973.16		0
7781.43		0
6860.26		0
7097.14		0
7252.62		0
8068.45		0
7618.64		0
7782.16		0
7681.03		0
7487.43		0
7426.08		0
7228.14		0
7805.25		0
7696.24		0
7348.36		0
7879.36		0
7609.38		0
7405.71		0
7468.39		0
7186.49		0
7593.24		0
8103.03		0
7512.71		0
7427.37		0
7726.33		0
7319.6		0
7071.62		0
8143.52		0
6769.63		0
7530		0
8035.92		0
7365.85		0
