97.25	87.5	9.75
92.4745	29.4643	63.0102
92.848	27.9693	64.8787
93.4783	25.7033	67.7749
93.1789	23.4234	69.7555
92.4067	23.5521	68.8546
92.4936	23.028	69.4656
91.6561	23.3881	68.268
92.9487	22.6923	70.2564
92.7017	24.4558	68.2458
92.4262	26.3158	66.1104
92.2392	22.7735	69.4656
92.4552	23.6573	68.798
92.4936	23.6641	68.8295
92.9668	23.5294	69.4373
92.848	23.7548	69.0932
92.4165	23.0077	69.4087
92.249	23.507	68.7421
92.5641	26.1538	66.4103
91.8471	35.9236	55.9236
92.0817	37.037	55.0447
92.4359	34.4872	57.9487
91.2658	34.557	56.7089
92.1019	32.8662	59.2357
92.4051	32.4051	60
93.8619	32.8645	60.9974
93.0292	35.2345	57.7947
94.095	38.3825	55.7125
93.8224	36.4221	57.4003
93.2138	35.7234	57.4904
94.095	39.4095	54.6855
92.8934	39.467	53.4264
94.5806	41.8065	52.7742
92.4936	42.2392	50.2545
93.4783	36.9565	56.5217
92.9024	33.967	58.9354
92.298	35.6061	56.6919
93.7179	39.359	54.359
93.2484	38.9809	54.2675
93.7099	40.8216	52.8883
93.3842	40.7125	52.6718
93.5032	40.6369	52.8662
93.5115	43.3842	50.1272
93.6468	42.1855	51.4612
93.5115	46.1832	47.3282
92.6675	46.397	46.2705
93.742	44.9553	48.7867
92.9114	43.038	49.8734
92.9024	45.1204	47.782
92.5411	44.1214	48.4197
94.0204	48.855	45.1654
92.686	46.0277	46.6583
92.9204	46.397	46.5234
93.6224	46.301	47.3214
93.3842	48.9822	44.402
92.6675	48.6726	43.9949
93.6143	50.447	43.1673
92	47.125	44.875
93.5897	48.9744	44.6154
92.6489	46.6413	46.0076
92.6952	45.3401	47.3552
94.9174	63.0241	31.8933
