13.1026	2.84302	0	10.2596
14.3758	2.90038	0	11.3493
14.1952	2.91508	0	11.1534
14.1772	2.91139	0	11.1392
14.1593	2.78129	0	11.378
13.8501	2.41423	0	11.4358
14.2857	3.53982	0	10.7459
14.3401	2.28426	0	11.2944
13.6882	3.16857	0	10.3929
14.2857	2.78129	0	11.5044
14.0684	3.16857	0	10.8999
14.1772	2.91139	0	11.1392
14.4836	3.27456	0	11.0831
13.9064	2.40202	0	11.2516
12.8625	2.77427	0	9.83607
14.1772	2.65823	0	11.519
13.758	2.67516	0	11.0828
14.2857	3.03413	0	11.1252
14.2857	2.90771	0	11.378
14.9936	2.66836	0	11.9441
14.3038	2.78481	0	11.3924
14.0684	2.78834	0	11.1534
14.5019	3.15259	0	11.3493
14.4121	3.4134	0	10.9987
14.0684	2.78834	0	11.2801
14.1772	2.91139	0	11.0127
14.1952	2.6616	0	11.5336
13.815	2.91508	0	10.8999
13.8501	2.92249	0	10.9276
14.3939	3.40909	0	10.8586
14.0684	2.6616	0	11.2801
14.1952	3.29531	0	10.7731
14.1772	3.03797	0	11.1392
14.0684	3.29531	0	10.7731
14.3038	3.16456	0	11.0127
14.0684	3.29531	0	10.6464
14.2857	3.16056	0	11.1252
14.628	2.77427	0	11.8537
14.3038	2.02532	0	12.0253
13.6306	2.92994	0	10.7006
14.0863	2.66497	0	11.4213
14.3401	2.66497	0	11.4213
13.648	2.80612	0	10.7143
13.9417	2.6616	0	11.2801
14.1221	3.05344	0	10.8142
13.7755	2.16837	0	11.352
11.1675	2.15736	0	8.75635
12.0101	2.52845	0	9.22882
10.6959	1.93299	0	8.50515
11.0266	2.28137	0	8.49176
11.0266	2.02788	0	8.74525
11.9593	1.9084	0	9.92366
14.6096	3.27456	0	11.2091
12.5802	2.31065	0	10.2696
12.7086	3.08087	0	9.62773
14.5202	3.0303	0	11.3636
13.9949	2.67176	0	10.9415
11.817	2.41423	0	9.14867
11.8987	2.1519	0	9.49367
12.9278	2.91508	0	9.75919
14.1952	2.53485	0	11.6603
