19.2354	18.1601	1.07527
16.4034	15.4313	0.972053
15.1035	13.3983	1.70524
18.2716	15.679	2.59259
14.2857	13.2919	0.993789
14.1451	13.2841	0.861009
14.5499	13.6868	0.863132
14.604	13.6139	0.990099
15.8022	14.9578	0.844391
15.3846	14.6402	0.744417
14.3902	13.4146	0.97561
67.9293	45.5808	22.3485
70.4489	56.2344	14.2145
63.4761	52.267	11.2091
76.0652	58.7719	17.2932
82.5758	53.0303	29.5455
74.4681	53.3166	21.1514
77.5713	59.1078	18.4634
77.5949	58.2278	19.3671
56.6751	51.2594	5.41562
44.6541	42.6415	2.01258
44.7667	41.3619	3.40479
18.9951	18.1373	0.857843
31.8352	30.2122	1.62297
31.1167	26.5997	4.51694
26.1728	25.1852	0.987654
65.4275	59.8513	5.57621
46.3568	43.8442	2.51256
44.793	42.5345	2.25847
60.9632	50.4436	10.5196
64.0994	57.0186	7.08075
54.3773	48.3354	6.04192
64.4556	55.3191	9.13642
57.9146	51.7588	6.15578
50.0624	44.0699	5.99251
64.2586	53.4854	10.7731
73.3333	58.1132	15.2201
72.7273	58.2814	14.4458
81.4394	61.3636	20.0758
76.7123	58.7796	17.9328
64.8817	51.6812	13.2005
80.6775	57.591	23.0866
69.9248	55.0125	14.9123
74.404	58.2183	16.1857
77.9597	60.3275	17.6322
72.875	61.25	11.625
73.2573	56.2738	16.9835
80.9285	61.857	19.0715
73.8213	57.4442	16.3772
71.3927	55.8344	15.5583
59.1479	49.6241	9.52381
81.3049	60.2258	21.079
83.2282	51.8285	31.3997
76.625	56	20.625
73.1493	57.4655	15.6838
73.9348	57.6441	16.2907
72.7729	58.4693	14.3036
70.4261	56.391	14.0351
79.1304	54.6584	24.472
74.6212	57.4495	17.1717
81.4768	68.5857	12.8911
