22.9032	4.51613	0	18.3871
32.7815	6.18102	0	26.4901
29.5481	5.21437	0	24.2178
24.5636	4.86284	0	19.7007
24.6575	4.98132	0	19.6762
25.5189	4.6398	0	20.757
26.5509	4.83871	0	21.7122
24.9373	4.26065	0	20.5514
25	4.52261	0	20.4774
26.7746	4.73225	0	22.0423
23.0769	4.16141	0	18.9155
28.3042	2.36908	0	24.6883
29.9252	5.23691	0	24.0648
24.3108	3.88471	0	20.1754
22.1118	3.85093	0	18.2609
24.1935	4.09429	0	19.9752
21.8159	4.03531	0	17.6545
25.2802	4.48319	0	20.6725
24.4668	4.89335	0	19.5734
25.7822	4.25532	0	21.5269
23.7203	4.36954	0	19.226
16.625	3.5	0	13.125
23.8693	5.15075	0	18.7186
23.7437	4.39698	0	19.3467
26.4268	5.08685	0	21.34
25.5025	4.77387	0	20.7286
24.9066	4.23412	0	20.6725
25.9398	4.13534	0	21.6792
23.7203	4.49438	0	19.226
23.3291	4.41362	0	18.7894
23.0479	4.15617	0	18.8917
15.4626	3.29531	0	12.0406
24.8756	4.10448	0	20.6468
26.0599	4.36409	0	21.5711
22.9899	4.0201	0	18.9698
24.2839	5.23039	0	19.0535
23.875	4.25	0	19.5
25.2513	5.15075	0	20.1005
25.625	4.125	0	21.5
28.1955	4.01003	0	23.3083
22.9036	3.50438	0	19.0238
16.7291	4.11985	0	12.4844
16.5605	3.05732	0	13.121
23.7858	3.23786	0	20.1743
25.1244	3.35821	0	21.1443
16.4573	2.76382	0	13.6935
30.7597	3.48692	0	26.401
16.7494	3.34988	0	13.2754
13.9064	2.65487	0	11.2516
24.7191	3.74532	0	20.4744
22.3862	3.32103	0	18.4502
27.7778	3.78788	0	23.3586
15.8025	3.08642	0	12.716
21.34	3.47395	0	17.4938
21.3033	3.63409	0	17.2932
16.2879	3.66162	0	12.5
15.5107	3.02648	0	12.4842
24.8439	4.86891	0	19.8502
23.7139	4.14053	0	19.5734
25.7822	5.00626	0	20.6508
22.375	4.75	0	17.625
17.2762	2.52207	0	14.628
