24.125	1.75	0	22.25
86.2195	4.87805	0	81.3415
85.7494	5.03686	0	80.7125
85.7664	5.47445	0	80.292
86.2069	5.04926	0	81.1576
85.9413	5.25672	0	80.3178
85.7664	4.98783	0	80.7786
85.8025	5.4321	0	80.2469
85.4141	4.94438	0	80.4697
84.3562	4.69314	0	79.6631
82.8395	5.18519	0	77.5309
80.0244	5.72473	0	73.5688
66.5839	4.34783	0	61.4907
67.9455	5.07426	0	62.2525
83.0882	4.90196	0	78.1863
76.8098	4.90798	0	71.7791
84.4172	4.78528	0	79.6319
83.455	5.3528	0	78.1022
84.0772	4.82509	0	79.1315
57.602	5.06799	0	52.4104
83.2321	4.73876	0	78.0073
74.0554	5.28967	0	68.262
81.2958	4.27873	0	76.7726
72.5248	4.33168	0	67.698
71.8171	4.82077	0	66.2546
56.0549	4.24469	0	50.437
62.4845	4.2236	0	57.2671
60.4192	3.94575	0	54.8705
57.8223	4.8811	0	51.6896
63.191	4.52261	0	57.2864
58.1165	3.9653	0	53.7794
85.0307	4.41718	0	80.6135
85.1852	5.30864	0	79.8765
86.6343	4.98177	0	81.6525
85.7664	4.50122	0	81.2652
72.4726	4.01949	0	67.4787
73.9401	5.11222	0	68.3292
75.8282	4.04908	0	71.411
74.4836	5.10328	0	69.0158
74.0831	4.15648	0	69.6822
64.3478	4.59627	0	59.0062
66.7925	4.90566	0	61.0063
66.9975	5.58313	0	60.2978
60.875	5.125	0	55.125
70.1733	4.70297	0	64.4802
61.9403	3.73134	0	56.8408
63.8272	5.67901	0	57.9012
84.3447	5.70388	0	78.6408
83.455	4.50122	0	78.9538
81.4545	5.45455	0	76
76.6667	4.11111	0	72.5556
74.2821	4.86891	0	68.789
74.7847	4.55105	0	69.6187
76.7528	5.04305	0	71.2177
73.14	4.91803	0	67.8436
64.2066	4.18204	0	59.1636
71.1111	5.55556	0	64.9383
67.4907	3.83189	0	62.67
66.707	4.84262	0	60.6538
64.472	4.96894	0	58.6335
36.8883	3.01129	0	33.2497
21.7933	1.24533	0	19.4271
